NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026124A0H7YX,54.48,0.0,0.0,2799.0,1144.0,283.483,5.448,0.0,0.0,postpaid,1.09,0.0,0.0,45.0,0.0,53.1,800.879,"",'132811299944140831401,2026-05-04,11096981583,cf90ef74-9422-466d-abb9-a268b3ffd756,"",Forward,100042252623,1000012188543,11504,1089.52,5.0,1484.0,0.0,1484.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1315.0
NFT-/XUTR/DEUTH026124A0H7YX,18.48,0.0,0.0,1599.0,377.3,17.809000000000005,1.797,0.0,0.0,postpaid,0.359,0.0,0.0,0.0,0.0,0.0,357.335,"",'132815853445746654101,2026-05-04,11098249199,1098f191-e71b-421d-9ecd-17ff64ccce8e,"",Forward,100043520235,100043520235,11504,369.52,5.0,1152.0,0.0,1152.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,447.0
NFT-/XUTR/DEUTH026124A0H7YX,37.19,0.0,0.0,1750.0,781.0,202.748,3.719,0.0,0.0,postpaid,0.744,0.0,0.0,27.0,0.0,31.86,541.929,"",'132802181482749297401,2026-05-04,11094911036,061fce30-861c-47b8-9a7c-7f9ed11341f8,"",Forward,100040182078,1000011513723,11504,743.81,5.0,875.0,0.0,875.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,875.0
NFT-/XUTR/DEUTH026124A0H7YX,115.19,0.0,0.0,2625.0,2419.0,570.884,11.519,0.0,0.0,postpaid,2.304,0.0,0.0,61.0,0.0,71.98,1762.313,"",'132780426014012457401,2026-05-04,11090092204,c9e68240-a18a-439f-8214-8cb24590f7ea,"",Forward,100035363255,1000010360705,11504,2303.81,5.0,0.0,0.0,0.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2625.0
NFT-/XUTR/DEUTH026124A0H7YX,46.91,0.0,0.0,2999.0,984.9999999999999,255.70600000000002,4.69,0.0,0.0,postpaid,0.938,127.0,0.0,0.0,0.0,149.86,-873.526,"",'132836603420054885201,2026-05-04,11102200095,926d8d50-038b-4238-a1ab-48e3aa4bfd77,100153909120,Reverse,100047471122,100047471122,11504,938.1,5.0,1843.0,0.0,1843.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1156.01
NFT-/XUTR/DEUTH026124A0H7YX,53.48,0.0,0.0,3499.0,100.0,24.78,0.476,0.0,0.0,postpaid,0.095,0.0,0.0,4.007,0.0,4.72826,69.921,"",'132804618445609955203,2026-05-04,11095624760,4e8df301-051e-4ce8-8110-5a472ecfb620,"",Forward,100040895801,100040895801,11504,1069.52,5.0,2205.0,100.0,2305.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1294.0
NFT-/XUTR/DEUTH026124A0H7YX,72.76,0.0,0.0,3399.0,1528.0,378.638,7.276,0.0,0.0,postpaid,1.455,0.0,0.0,45.0,0.0,53.1,1087.531,"",'132811987624942462703,2026-05-04,11097164737,9b6110aa-b638-4d8c-8fa5-0d08d9fea685,"",Forward,100042435777,100042435777,11504,1455.24,5.0,1700.0,0.0,1700.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1699.0
NFT-/XUTR/DEUTH026124A0H7YX,33.52,0.0,0.0,1699.0,514.64,133.601,2.451,0.0,0.0,postpaid,0.49,92.84,0.0,0.0,0.0,109.5512,-487.649,"",'132801603147519854501,2026-05-04,11094774580,7617efcf-2d94-4513-8a67-584845bba81e,100152923665,Reverse,100040045622,1000011461397,11504,670.48,5.0,901.0,0.0,901.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,798.0
NFT-/XUTR/DEUTH026124A0H7YX,82.24,0.0,0.0,1899.0,1727.0,407.572,8.224,0.0,0.0,postpaid,1.645,0.0,0.0,45.0,0.0,53.1,1256.459,"",'132812956674508569801,2026-05-04,11097416188,7b9cae1f-0594-4073-81a4-82b745c2389b,"",Forward,100042687228,100042687228,11504,1644.76,5.0,1.0,0.0,1.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1898.0
NFT-/XUTR/DEUTH026124A0H7YX,41.38,0.0,0.0,1899.0,869.0,225.592,4.138,0.0,0.0,postpaid,0.828,0.0,0.0,27.0,0.0,31.86,606.582,"",'132836664870906104503,2026-05-04,11102214905,2fabc0b5-c54f-4570-af9c-0411ea401276,"",Forward,100047485932,100047485932,11504,827.62,5.0,936.0,0.0,936.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,963.0
NFT-/XUTR/DEUTH026124A0H7YX,60.86,0.0,0.0,2899.0,1278.0,316.688,6.086,0.0,0.0,postpaid,1.217,167.0,0.0,0.0,0.0,197.06,-1151.069,"",'132785547552117660501,2026-05-04,11091004122,bf97bfab-0386-46bd-8ffd-1de2020bd892,100152791217,Reverse,100036275169,100036275169,11504,1217.14,5.0,1450.0,0.0,1450.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1449.0
NFT-/XUTR/DEUTH026124A0H7YX,63.24,0.0,0.0,2999.0,1328.0,329.078,6.324,0.0,0.0,postpaid,1.265,182.0,0.0,0.0,0.0,214.76,-1206.093,"",'132812425414643025801,2026-05-04,11097275994,7097a1e5-645c-4446-842e-770e30cc6537,100154003798,Reverse,100042547034,100042547034,11504,1264.76,5.0,1500.0,0.0,1500.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1499.0
NFT-/XUTR/DEUTH026124A0H7YX,19.05,0.0,0.0,1499.0,400.0,18.88,1.905,0.0,0.0,postpaid,0.381,182.0,0.0,0.0,0.0,214.76,-593.594,"",'132790262144121144603,2026-05-04,11092651658,753deb59-d490-488b-b950-aa41e09e0349,100152305415,Reverse,100037922703,100037922703,11504,380.95,5.0,1005.0,0.0,1005.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,494.0
NFT-/XUTR/DEUTH026124A0H7YX,63.24,0.0,0.0,2999.0,1195.111,296.149,5.691,0.0,0.0,postpaid,1.138,163.788,0.0,0.0,0.0,193.26984,-1085.403,"",'132795617794114515001,2026-05-04,11093628936,70a804d1-74d9-44fe-bfc4-3cf46a241301,100154856603,Reverse,100038899980,100038899980,11504,1264.76,5.0,1500.0,0.0,1500.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1498.99
NFT-/XUTR/DEUTH026124A0H7YX,87.05,0.0,0.0,1999.0,1800.84,424.998,8.575,0.0,0.0,postpaid,1.715,0.0,0.0,44.331,0.0,52.31058,1313.241,"",'132790265347420437801,2026-05-04,11092652411,3d594556-32bd-406c-b9e2-90a8c34a1f83,"",Forward,100037923456,100037923456,11504,1740.95,5.0,0.0,0.0,0.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1999.01
NFT-/XUTR/DEUTH026124A0H7YX,19.1,0.0,0.0,1599.0,397.16,18.746000000000002,1.891,0.0,0.0,postpaid,0.378,0.0,0.0,14.856,0.0,17.53008,358.615,"",'132816462843899979803,2026-05-04,11098334204,bd13f9ce-9867-4c30-a025-9dfc00a67c5b,"",Forward,100043605240,1000012521431,11504,381.9,5.0,1104.0,0.0,1104.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,495.0
NFT-/XUTR/DEUTH026124A0H7YX,28.95,0.0,0.0,1899.0,608.0,157.837,2.895,0.0,0.0,postpaid,0.579,0.0,0.0,27.0,0.0,31.86,414.829,"",'132805305654927743903,2026-05-04,11095816814,b311769f-ffa0-4409-a271-7784acaaac87,"",Forward,100041087855,100041087855,11504,579.05,5.0,1197.0,0.0,1197.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,702.0
NFT-/XUTR/DEUTH026124A0H7YX,0.0,12.71,12.71,1699.0,528.27,137.139,0.0,1.258,1.258,postpaid,0.503,0.0,0.0,26.71,0.0,31.5178,356.594,"",'132811273752824012601,2026-05-04,11096974629,afa588c0-ad48-400c-821e-6f6145e3c9ce,"",Forward,100042245669,100042245669,11504,508.58,5.0,1071.0,0.0,1071.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,628.0
NFT-/XUTR/DEUTH026124A0H7YX,113.48,0.0,0.0,3699.0,2383.0,562.388,11.348,0.0,0.0,postpaid,2.27,0.0,0.0,61.0,0.0,71.98,1735.014,"",'132823561090945719601,2026-05-04,11099748092,9957f267-8652-4da8-9914-ee30e1007b72,"",Forward,100045019126,100045019126,11504,2269.52,5.0,1110.0,0.0,1110.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2589.0
NFT-/XUTR/DEUTH026124A0H7YX,33.57,0.0,0.0,1599.0,705.0,183.018,3.357,0.0,0.0,postpaid,0.671,0.0,0.0,27.0,0.0,31.86,486.094,"",'132800653049519129501,2026-05-04,11094669410,d81776b4-bc91-46ae-a98f-21e2bddd51d8,"",Forward,100039940452,1000011451133,11504,671.43,5.0,800.0,0.0,800.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,799.0
NFT-/XUTR/DEUTH026124A0H7YX,48.48,0.0,0.0,1699.0,1018.0,240.248,4.848,0.0,0.0,postpaid,0.97,0.0,0.0,45.0,0.0,53.1,718.834,"",'132807076309364884803,2026-05-04,11096449833,5b0b7eed-3591-4d6a-93f7-119964dab76c,"",Forward,100041720874,1000012162805,11504,969.52,5.0,510.0,0.0,510.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1189.0
NFT-/XUTR/DEUTH026124A0H7YX,75.19,0.0,0.0,1750.0,1154.287,272.412,5.497,0.0,0.0,postpaid,1.099,0.0,0.0,32.896,0.0,38.81728,836.462,"",'132801603147519854501,2026-05-04,11094774582,7617efcf-2d94-4513-8a67-584845bba81e,"",Forward,100040045624,1000011461397,11504,1503.81,5.0,0.0,0.0,0.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1750.01
NFT-/XUTR/DEUTH026124A0H7YX,6.41,0.0,0.0,399.0,220.0,33.748,1.068,0.0,0.0,postpaid,0.214,0.0,0.0,27.0,0.0,31.86,153.11,"",'132759483382120251303,2026-05-04,11085156877,66df72c9-f115-4a00-a6e5-684b411cfb9d,"",Forward,100030427933,100030427933,11504,213.59,3.0,120.0,0.0,120.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,279.0
NFT-/XUTR/DEUTH026124A0H7YX,72.76,0.0,0.0,1699.0,1528.0,360.608,7.276,0.0,0.0,postpaid,1.455,0.0,0.0,45.0,0.0,53.1,1105.561,"",'132757551176388334303,2026-05-04,11084732360,9a4c0974-fc3e-4822-affe-78a28cf90309,"",Forward,100030003417,1000008419315,11504,1455.24,5.0,0.0,0.0,0.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1699.0
NFT-/XUTR/DEUTH026124A0H7YX,24.05,0.0,0.0,1499.0,199.994,51.918,0.952,0.0,0.0,postpaid,0.19,0.0,0.0,10.693,0.0,12.61774,134.316,"",'132812665834549342301,2026-05-04,11097341316,d5917b2b-61f2-483b-b8c2-d80b9d85f7f7,"",Forward,100042612356,100042612356,11504,480.95,5.0,900.0,0.0,900.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,599.01
NFT-/XUTR/DEUTH026124A0H7YX,87.05,0.0,0.0,1999.0,1828.0,431.408,8.705,0.0,0.0,postpaid,1.741,167.0,0.0,0.0,0.0,197.06,-1583.206,"",'132777467103576566601,2026-05-04,11089214944,270767ee-828e-4176-a7a5-56581bfe5181,11089214944,Reverse,100034485996,100034485996,11504,1740.95,5.0,0.0,0.0,0.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1999.0
NFT-/XUTR/DEUTH026124A0H7YX,44.67,0.0,0.0,2999.0,884.74,229.679,4.213,0.0,0.0,postpaid,0.843,0.0,0.0,25.467,0.0,30.05106,619.954,"",'132805615814401742603,2026-05-04,11095914467,d5a65f8e-3db9-4da3-a1c9-020bb7d1372e,"",Forward,100041185508,100041185508,11504,893.33,5.0,1890.0,0.0,1890.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1109.0
NFT-/XUTR/DEUTH026124A0H7YX,33.57,0.0,0.0,1599.0,705.0,183.018,3.357,0.0,0.0,postpaid,0.671,127.0,0.0,0.0,0.0,149.86,-667.814,"",'132828501346480641003,2026-05-04,11100565810,9bc2a213-61bb-43ed-9b58-71275a26a867,100153523432,Reverse,100045836843,1000013240924,11504,671.43,5.0,800.0,0.0,800.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,799.0
NFT-/XUTR/DEUTH026124A0H7YX,56.1,0.0,0.0,2999.0,1178.0,291.908,5.61,0.0,0.0,postpaid,1.122,0.0,0.0,45.0,0.0,53.1,826.26,"",'132811383365774344901,2026-05-04,11097003079,cc4e91d3-ce97-4ec2-932c-b1e0037c5456,"",Forward,100042274119,100042274119,11504,1121.9,5.0,1650.0,0.0,1650.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1349.0
NFT-/XUTR/DEUTH026124A0H7YX,33.57,0.0,0.0,1599.0,495.85,128.723,2.361,0.0,0.0,postpaid,0.472,0.0,0.0,18.99,0.0,22.4082,341.886,"",'132811166126291629503,2026-05-04,11096946657,af3d9a92-f4cc-4442-be47-9a067a418c91,"",Forward,100042217697,100042217697,11504,671.43,5.0,800.0,0.0,800.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,799.0
NFT-/XUTR/DEUTH026124A0H7YX,75.14,0.0,0.0,3499.0,1578.0,391.028,7.514,0.0,0.0,postpaid,1.503,167.0,0.0,0.0,0.0,197.06,-1375.015,"",'132769016224857474801,2026-05-04,11087355804,e3b7cf7f-6850-498d-89b5-853c9cc263ca,11087355804,Reverse,100032626857,100032626857,11504,1502.86,5.0,1750.0,0.0,1750.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1749.0
NFT-/XUTR/DEUTH026124A0H7YX,37.19,0.0,0.0,1750.0,781.0,202.748,3.719,0.0,0.0,postpaid,0.744,167.0,0.0,0.0,0.0,197.06,-770.849,"",'132779387481387968701,2026-05-04,11089776901,e2843691-baee-4ba1-afa3-0f961430bfc6,100155599189,Reverse,100035047952,100035047952,11504,743.81,5.0,875.0,0.0,875.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,875.0
