NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH02611789836X,58.95,0.0,0.0,2999.0,1238.0,306.776,5.895,0.0,0.0,postpaid,1.179,0.0,0.0,45.0,0.0,53.1,871.05,"",'132777218307959203501,2026-04-27,11089138330,09a5618d-8ccb-4663-a5be-a4d7bed77c45,"",Forward,100034409382,100034409382,11504,1179.05,5.0,1590.0,0.0,1590.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1409.0
NFT-/XUTR/DEUTH02611789836X,0.0,14.05,14.05,1850.0,194.46,50.482,0.0,0.463,0.463,postpaid,0.185,0.0,0.0,8.899,0.0,10.50082,132.366,"",'132750180812328853201,2026-04-27,11082980070,be89326b-2fe4-460f-92c5-91a1e21ce4dd,"",Forward,100028251132,1000007971227,11504,561.9,5.0,1166.0,0.0,1166.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,683.9999999999999
NFT-/XUTR/DEUTH02611789836X,87.0,0.0,0.0,1999.0,1827.0,431.172,8.7,0.0,0.0,postpaid,1.74,0.0,0.0,45.0,0.0,53.1,1332.288,"",'132759858715716801401,2026-04-27,11085272496,d5d6166f-a0fa-4e02-be36-3faa91801db0,"",Forward,100030543552,100030543552,11504,1740,5.0,1.0,0.0,1.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1998.0
NFT-/XUTR/DEUTH02611789836X,67.91,0.0,0.0,3399.0,1426.0,353.363,6.79,0.0,0.0,postpaid,1.358,0.0,0.0,45.0,0.0,53.1,1011.389,"",'132767071473967075003,2026-04-27,11086821900,a34f03eb-9bbd-41aa-8d1f-53bc4bc2aa01,"",Forward,100032092954,1000009187982,11504,1358.1,5.0,1802.0,0.0,1802.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1597.01
NFT-/XUTR/DEUTH02611789836X,34.67,0.0,0.0,1750.0,728.0,188.989,3.467,0.0,0.0,postpaid,0.693,0.0,0.0,27.0,0.0,31.86,502.991,"",'132737746411059901301,2026-04-27,11080529683,d3ef7b2c-c9df-4819-ac98-03f549ee398b,"",Forward,100025800775,1000007080887,11504,693.33,5.0,928.0,0.0,928.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,822.0
NFT-/XUTR/DEUTH02611789836X,51.81,0.0,0.0,1799.0,1088.0,256.768,5.181,0.0,0.0,postpaid,1.036,0.0,0.0,45.0,0.0,53.1,771.915,"",'132741203977604929901,2026-04-27,11080936383,145c91be-54c0-4ef0-abc7-b9468787eb02,"",Forward,100026207475,100026207475,11504,1036.19,5.0,540.0,0.0,540.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1259.0
NFT-/XUTR/DEUTH02611789836X,35.95,0.0,0.0,1699.0,755.0,195.998,3.595,0.0,0.0,postpaid,0.719,167.0,0.0,0.0,0.0,197.06,-751.748,"",'132735726074132110703,2026-04-27,11079891444,cdebb0ac-dd37-47cb-928e-4c9c8898c4e2,100150123597,Reverse,100025162537,100025162537,11504,719.05,5.0,850.0,0.0,850.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,849.0
NFT-/XUTR/DEUTH02611789836X,42.62,0.0,0.0,2999.0,858.22,222.794,4.087,0.0,0.0,postpaid,0.817,0.0,0.0,25.89,0.0,30.5502,599.972,"",'132741886437641853501,2026-04-27,11081113125,c3839aa3-8d81-488f-955c-eb1770fd306b,"",Forward,100026384217,100026384217,11504,852.38,5.0,2010.0,0.0,2010.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,989.0
NFT-/XUTR/DEUTH02611789836X,58.29,0.0,0.0,3100.0,1224.0,303.307,5.829,0.0,0.0,postpaid,1.166,0.0,0.0,45.0,0.0,53.1,860.598,"",'132742835278046003901,2026-04-27,11081395854,a2fa89b3-18eb-4255-810a-25a47d7ef7a0,"",Forward,100026666946,1000007959124,11504,1165.71,5.0,1705.0,0.0,1705.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1395.0
NFT-/XUTR/DEUTH02611789836X,33.52,0.0,0.0,1699.0,272.716,70.797,1.299,0.0,0.0,postpaid,0.26,43.387,0.0,0.0,0.0,51.19666,-251.557,"",'132775338356433813603,2026-04-27,11088628471,6ecfca85-ed0b-4298-917c-35d4ecd8a80e,100150901822,Reverse,100033899524,100033899524,11504,670.48,5.0,901.0,0.0,901.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,797.99
NFT-/XUTR/DEUTH02611789836X,22.14,0.0,0.0,1599.0,464.99999999999994,21.948,2.214,0.0,0.0,postpaid,0.443,167.0,0.0,0.0,0.0,197.06,-637.455,"",'132757624762088498903,2026-04-27,11084737957,b4477bf8-7e59-47f6-a73c-0b7e608d2238,11084737957,Reverse,100030009014,100030009014,11504,442.86,5.0,1040.0,0.0,1040.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,559.0
