NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026159A1XG7X,0.0,59.48,59.48,3999.0,2498.0,589.528,0.0,5.9475,5.9475,postpaid,2.379,0.0,0.0,61.0,0.0,71.98,1822.218,"",'133142060664628040401,2026-06-08,11166681555,49463886-dce7-4b64-863c-0381d8775a95,"",Forward,100111952250,100111952250,11504,2379.04,5.0,1295.0,0.0,1295.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2704.0
NFT-/XUTR/DEUTH026159A1XG7X,49.29,0.0,0.0,3399.0,1035.0,256.473,4.929,0.0,0.0,postpaid,0.986,127.0,0.0,0.0,0.0,149.86,-922.472,"",'133106133097705242001,2026-06-08,11155471522,421cc56a-b974-42be-9059-56cca8e7d56b,100167844362,Reverse,100100742228,100100742228,11504,985.71,5.0,2193.0,0.0,2193.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1206.0
NFT-/XUTR/DEUTH026159A1XG7X,37.14,0.0,0.0,1750.0,780.0,202.488,3.714,0.0,0.0,postpaid,0.743,0.0,0.0,27.0,0.0,31.86,541.195,"",'133109805401661808103,2026-06-08,11156377832,01b500f2-dab2-453d-8bcf-783346648caf,"",Forward,100101648537,100101648537,11504,742.86,5.0,876.0,0.0,876.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,874.0
NFT-/XUTR/DEUTH026159A1XG7X,38.1,0.0,0.0,2299.0,120.0,31.152,0.571,0.0,0.0,postpaid,0.114,0.0,0.0,4.05,0.0,4.779,83.384,"",'133121438737240534003,2026-06-08,11159716804,0ba621a9-7658-4c27-9f0b-ace5df52dc9f,"",Forward,100104987505,1000030856548,11504,761.9,5.0,1405.0,120.0,1525.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,894.0
NFT-/XUTR/DEUTH026159A1XG7X,62.1,0.0,0.0,2250.0,1304.0,307.744,6.21,0.0,0.0,postpaid,1.242,0.0,0.0,45.0,0.0,53.1,935.704,"",'133105826469378121603,2026-06-08,11155390071,2d087842-1b6b-489b-a044-1235c6dc479b,"",Forward,100100660777,1000029814889,11504,1241.9,5.0,775.0,0.0,775.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1475.0
NFT-/XUTR/DEUTH026159A1XG7X,37.14,0.0,0.0,1750.0,780.0,202.488,3.714,0.0,0.0,postpaid,0.743,0.0,0.0,27.0,0.0,31.86,541.195,"",'133099293202481109501,2026-06-08,11154321491,b1650c65-0917-4f27-aeb7-678aa084dce9,"",Forward,100099592199,100099592199,11504,742.86,5.0,876.0,0.0,876.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,874.0
NFT-/XUTR/DEUTH026159A1XG7X,20.14,0.0,0.0,1799.0,312.073,14.73,1.486,0.0,0.0,postpaid,0.297,0.0,0.0,14.017,0.0,16.54006,279.02,"",'133123671061082836201,2026-06-08,11160419208,93b15ad4-5849-46de-ae23-cdeac61f3323,"",Forward,100105689909,100105689909,11504,402.86,5.0,1317.0,0.0,1317.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,482.0
NFT-/XUTR/DEUTH026159A1XG7X,38.38,0.0,0.0,1799.0,806.0,209.238,3.838,0.0,0.0,postpaid,0.768,0.0,0.0,27.0,0.0,31.86,560.296,"",'133110322105830876901,2026-06-08,11156429524,5db13798-6952-4092-8c7f-90db07da8699,"",Forward,100101700229,100101700229,11504,767.62,5.0,899.0,0.0,899.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,900.0
NFT-/XUTR/DEUTH026159A1XG7X,9.9,0.0,0.0,399.0,340.0,52.156,1.65,0.0,0.0,postpaid,0.33,0.0,0.0,27.0,0.0,31.86,254.004,"",'133117120202406778001,2026-06-08,11157933980,c49436e4-0b12-4b2a-8494-27c7efe8ff96,"",Forward,100103204682,100103204682,11504,330.1,3.0,0.0,0.0,0.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,399.0
NFT-/XUTR/DEUTH026159A1XG7X,56.14,0.0,0.0,2699.0,790.8,195.96,3.766,0.0,0.0,postpaid,0.753,0.0,0.0,30.183,0.0,35.61594,554.705,"",'133123008694817255303,2026-06-08,11160246595,f5b77abb-b6a0-41cb-8379-63e9ed9043b9,"",Forward,100105517296,100105517296,11504,1122.86,5.0,1349.0,0.0,1349.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1350.0
