NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH02614780414X,63.24,0.0,0.0,2999.0,1328.0,329.078,6.324,0.0,0.0,postpaid,1.265,0.0,0.0,45.0,0.0,53.1,938.233,"",'133026823929150294601,2026-05-27,11138907951,2c3beb93-c96b-43da-b49e-a6144bc48bd8,"",Forward,100084178715,1000024743832,11504,1264.76,5.0,1500.0,0.0,1500.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1499.0
NFT-/XUTR/DEUTH02614780414X,34.19,0.0,0.0,2899.0,718.0,33.89,3.419,0.0,0.0,postpaid,0.684,0.0,0.0,27.0,0.0,31.86,648.147,"",'132996513116671772301,2026-05-27,11132608617,f7058b61-67ea-4c21-98c1-9b8a68b257de,"",Forward,100077879406,100077879406,11504,683.81,5.0,2087.0,0.0,2087.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,812.0
NFT-/XUTR/DEUTH02614780414X,26.33,0.0,0.0,1750.0,553.0,143.559,2.633,0.0,0.0,postpaid,0.527,0.0,0.0,27.0,3.539,36.03602,370.245,"",'133014230312143902703,2026-05-27,11136369734,dc1461c7-7a42-48da-b64b-180c5b88fad3,"",Forward,100081640517,100081640517,11504,526.67,5.0,1103.0,0.0,1103.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,647.0
NFT-/XUTR/DEUTH02614780414X,42.43,0.0,0.0,2899.0,724.7,188.132,3.451,0.0,0.0,postpaid,0.69,0.0,0.0,21.961,0.0,25.91398,506.513,"",'133013324363037516903,2026-05-27,11136097544,3b58c85d-5ab4-4153-94df-e2b3ca26b063,"",Forward,100081368328,100081368328,11504,848.57,5.0,1914.0,0.0,1914.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,985.0
NFT-/XUTR/DEUTH02614780414X,72.76,0.0,0.0,3399.0,1528.0,342.578,7.276,0.0,0.0,postpaid,1.455,0.0,0.0,45.0,0.0,53.1,1123.591,"",'133002736628507167501,2026-05-27,11133754465,159fe889-0c18-4508-b5ad-808fbaccdb64,"",Forward,100079025254,100079025254,11504,1455.24,5.0,1700.0,0.0,1700.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1699.0
NFT-/XUTR/DEUTH02614780414X,58.95,0.0,0.0,2999.0,1238.0,306.776,5.895,0.0,0.0,postpaid,1.179,0.0,0.0,45.0,0.0,53.1,871.05,"",'133023189362740619401,2026-05-27,11138472035,20b97ad5-c1ab-46aa-af00-734c9bfbf6de,"",Forward,100083742801,100083742801,11504,1179.05,5.0,1590.0,0.0,1590.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1409.0
NFT-/XUTR/DEUTH02614780414X,35.95,0.0,0.0,1699.0,755.0,195.998,3.595,0.0,0.0,postpaid,0.719,0.0,0.0,27.0,0.0,31.86,522.828,"",'133037493859655877101,2026-05-27,11141426051,5d3cf0c7-fb79-4da6-a7ae-85387f85c5f5,"",Forward,100086696803,1000025467430,11504,719.05,5.0,850.0,0.0,850.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,849.0
NFT-/XUTR/DEUTH02614780414X,36.0,0.0,0.0,2299.0,756.0,35.683,3.6,0.0,0.0,postpaid,0.72,0.0,0.0,27.0,6.275,39.2645,676.733,"",'133044581725627841601,2026-05-27,11142728826,d43961d4-b128-4c48-9a09-97e2e1534be6,"",Forward,100087999578,100087999578,11504,720,5.0,1449.0,0.0,1449.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,850.0
NFT-/XUTR/DEUTH02614780414X,19.1,0.0,0.0,1599.0,401.0,18.927,1.91,0.0,0.0,postpaid,0.382,182.0,0.0,0.0,0.0,214.76,-594.541,"",'133009108998001762703,2026-05-27,11134989711,ebb0ac7e-09be-4e2c-8a02-bd6a5d0e1673,100160674393,Reverse,100080260499,100080260499,11504,381.9,5.0,1104.0,0.0,1104.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,495.0
NFT-/XUTR/DEUTH02614780414X,63.24,0.0,0.0,2999.0,1328.0,329.078,6.324,0.0,0.0,postpaid,1.265,0.0,0.0,45.0,0.0,53.1,938.233,"",'133005222432201484101,2026-05-27,11134414368,d33176f1-b53f-48d1-bbaa-9571a78e0ac1,"",Forward,100079685157,100079685157,11504,1264.76,5.0,1500.0,0.0,1500.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1499.0
NFT-/XUTR/DEUTH02614780414X,60.86,0.0,0.0,2899.0,554.49,137.403,2.64,0.0,0.0,postpaid,0.528,0.0,0.0,19.524,0.0,23.03832,390.881,"",'133040697716999615301,2026-05-27,11142276436,05f40a72-f56b-4ecd-b887-28363d1d0ec1,"",Forward,100087547188,100087547188,11504,1217.14,5.0,1450.0,0.0,1450.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1449.0
NFT-/XUTR/DEUTH02614780414X,0.0,11.95,11.95,1699.0,502.0,130.319,0.0,1.195,1.195,postpaid,0.478,0.0,0.0,27.0,0.0,31.86,336.953,"",'133041034666339532803,2026-05-27,11142315161,83c98cf2-0a3a-447e-9252-a26e63c447f0,"",Forward,100087585913,1000025888767,11504,478.1,5.0,1103.0,0.0,1103.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,596.0
NFT-/XUTR/DEUTH02614780414X,63.24,0.0,0.0,2999.0,9.0,2.23,0.043,0.0,0.0,postpaid,0.009,0.0,0.0,0.305,0.0,0.3599,6.358,"",'133009379131497959003,2026-05-27,11135056022,09188a4d-a95c-4acb-9aae-332598be7ce8,"",Forward,100080326810,1000023525374,11504,1264.76,5.0,1500.0,9.0,1509.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1499.0
NFT-/XUTR/DEUTH02614780414X,47.24,0.0,0.0,1750.0,174.0,45.17,0.829,0.0,0.0,postpaid,0.166,0.0,0.0,4.736,0.0,5.58848,122.247,"",'133036335658374211203,2026-05-27,11141118483,e51f72d2-6e2a-4099-a72c-0e38a72f635f,"",Forward,100086389237,100086389237,11504,944.76,5.0,587.0,174.0,761.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1163.0
NFT-/XUTR/DEUTH02614780414X,50.19,0.0,0.0,1750.0,1054.0,248.744,5.019,0.0,0.0,postpaid,1.004,106.0,0.0,0.0,0.0,125.08,-924.313,"",'133037493859655877101,2026-05-27,11141426045,5d3cf0c7-fb79-4da6-a7ae-85387f85c5f5,100160629148,Reverse,100086696797,1000025467430,11504,1003.81,5.0,525.0,0.0,525.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1225.0
NFT-/XUTR/DEUTH02614780414X,100.14,0.0,0.0,3299.0,2103.0,496.308,10.014,0.0,0.0,postpaid,2.003,0.0,0.0,61.0,0.0,71.98,1522.695,"",'133000297983902479003,2026-05-27,11133084875,1597eeea-291c-4052-9691-b8735b03d6fa,"",Forward,100078355664,100078355664,11504,2002.86,5.0,990.0,0.0,990.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2309.0
NFT-/XUTR/DEUTH02614780414X,60.91,0.0,0.0,2899.0,1279.0,316.936,6.09,0.0,0.0,postpaid,1.218,0.0,0.0,45.0,0.0,53.1,901.656,"",'133017061916496790501,2026-05-27,11136688793,8aaee976-8ac8-4ba9-86a4-211b00ae0f4a,"",Forward,100081959573,100081959573,11504,1218.1,5.0,1449.0,0.0,1449.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1450.01
NFT-/XUTR/DEUTH02614780414X,63.24,0.0,0.0,2999.0,1328.0,329.078,6.324,0.0,0.0,postpaid,1.265,0.0,0.0,45.0,0.0,53.1,938.233,"",'133018126212815114903,2026-05-27,11136906370,a494774b-69dd-4a6f-b77c-199b71c22cb9,"",Forward,100082177150,100082177150,11504,1264.76,5.0,1500.0,0.0,1500.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1499.0
NFT-/XUTR/DEUTH02614780414X,37.19,0.0,0.0,1750.0,781.0,147.453,3.719,0.0,0.0,postpaid,0.744,0.0,0.0,27.0,0.0,31.86,597.224,"",'133021507941754773201,2026-05-27,11137936190,c77d8703-81fd-4edc-9fe2-fa6e0712cc11,"",Forward,100083206960,100083206960,11504,743.81,5.0,875.0,0.0,875.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,875.0
NFT-/XUTR/DEUTH02614780414X,55.14,0.0,0.0,1899.0,1158.0,273.288,5.514,0.0,0.0,postpaid,1.103,0.0,0.0,45.0,0.0,53.1,824.995,"",'133018280488056171801,2026-05-27,11136949881,70fbfe50-2a41-4195-963b-7bff7010033b,"",Forward,100082220661,100082220661,11504,1102.86,5.0,570.0,0.0,570.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1329.0
NFT-/XUTR/DEUTH02614780414X,40.14,0.0,0.0,3499.0,843.0,218.843,4.014,0.0,0.0,postpaid,0.803,182.0,0.0,0.0,0.0,214.76,-834.1,"",'133005748870867954501,2026-05-27,11134581380,c7cb5298-1fd2-4b0a-9142-6853d63cf1c1,100162863164,Reverse,100079852169,100079852169,11504,802.86,5.0,2485.0,0.0,2485.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1014.0
NFT-/XUTR/DEUTH02614780414X,114.0,0.0,0.0,2600.0,2394.0,564.984,11.4,0.0,0.0,postpaid,2.28,127.0,0.0,0.0,0.0,149.86,-1965.196,"",'133026823929150294601,2026-05-27,11138907952,2c3beb93-c96b-43da-b49e-a6144bc48bd8,11138907952,Reverse,100084178716,1000024743832,11504,2280,5.0,0.0,0.0,0.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2600.0
NFT-/XUTR/DEUTH02614780414X,51.81,0.0,0.0,1799.0,1088.0,256.768,5.181,0.0,0.0,postpaid,1.036,0.0,0.0,45.0,0.0,53.1,771.915,"",'133005154921121725703,2026-05-27,11134392343,de8353b2-50e5-4de8-b0e5-36c09a149caf,"",Forward,100079663131,100079663131,11504,1036.19,5.0,540.0,0.0,540.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1259.0
NFT-/XUTR/DEUTH02614780414X,57.86,0.0,0.0,2950.0,1215.0,301.077,5.786,0.0,0.0,postpaid,1.157,0.0,0.0,45.0,0.0,53.1,853.88,"",'133000930195601022603,2026-05-27,11133225849,640f8a83-7181-479b-9517-cedce61b0130,"",Forward,100078496638,100078496638,11504,1157.14,5.0,1564.0,0.0,1564.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1386.0
NFT-/XUTR/DEUTH02614780414X,83.38,0.0,0.0,1999.0,120.53999999999999,28.448,0.574,0.0,0.0,postpaid,0.115,12.529,0.0,0.0,0.0,14.78422,-106.187,"",'132995565862483325201,2026-05-27,11132368961,6403c563-758a-4665-8626-d8fd30f9d603,11132368961,Reverse,100077639750,100077639750,11504,1667.62,5.0,77.0,0.0,77.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1922.0
NFT-/XUTR/DEUTH02614780414X,40.24,0.0,0.0,1999.0,802.4,208.303,3.821,0.0,0.0,postpaid,0.764,0.0,0.0,25.639,0.0,30.25402,559.258,"",'133039566599819805501,2026-05-27,11141953857,5def6d54-4797-4c04-ab33-71454f76d456,"",Forward,100087224609,100087224609,11504,804.76,5.0,1060.0,0.0,1060.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,939.0
NFT-/XUTR/DEUTH02614780414X,45.62,0.0,0.0,1699.0,957.9999999999999,248.697,4.562,0.0,0.0,postpaid,0.912,106.0,0.0,0.0,0.0,125.08,-828.909,"",'133039209175421589803,2026-05-27,11141851730,c62e8a0b-9853-4a9c-ada5-52100ad6880e,100160908141,Reverse,100087122482,100087122482,11504,912.38,5.0,570.0,0.0,570.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1129.0
NFT-/XUTR/DEUTH02614780414X,42.05,0.0,0.0,2850.0,883.0,229.227,4.205,0.0,0.0,postpaid,0.841,0.0,0.0,27.0,8.389,41.75902,606.968,"",'133009040858833711101,2026-05-27,11134974903,552174c0-170d-4d57-bba2-4cb28de4fb17,"",Forward,100080245691,100080245691,11504,840.95,5.0,1796.0,0.0,1796.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1054.0
NFT-/XUTR/DEUTH02614780414X,36.0,0.0,0.0,2299.0,756.0,35.683,3.6,0.0,0.0,postpaid,0.72,106.0,0.0,0.0,0.0,125.08,-841.077,"",'133044581725627841601,2026-05-27,11142728826,d43961d4-b128-4c48-9a09-97e2e1534be6,100160640485,Reverse,100087999578,100087999578,11504,720,5.0,1449.0,0.0,1449.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,850.0
NFT-/XUTR/DEUTH02614780414X,60.86,0.0,0.0,2899.0,1278.0,316.688,6.086,0.0,0.0,postpaid,1.217,127.0,0.0,0.0,0.0,149.86,-1103.869,"",'133022791532039438103,2026-05-27,11138340389,e789a768-c9cb-40f8-848c-535513877bae,100160766240,Reverse,100083611154,100083611154,11504,1217.14,5.0,1450.0,0.0,1450.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1449.0
NFT-/XUTR/DEUTH02614780414X,19.05,0.0,0.0,1499.0,374.92,17.696,1.785,0.0,0.0,postpaid,0.357,0.0,0.0,0.0,0.0,0.0,355.082,"",'133011126873322870101,2026-05-27,11135534546,edabff84-0e91-453f-aba0-565166fad4bf,"",Forward,100080805333,100080805333,11504,380.95,5.0,1005.0,0.0,1005.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,494.0
NFT-/XUTR/DEUTH02614780414X,58.95,0.0,0.0,2999.0,137.0,33.948,0.652,0.0,0.0,postpaid,0.13,0.0,0.0,4.98,0.0,5.8764,96.394,"",'133017334151875954703,2026-05-27,11136727624,ef366781-cdb1-4074-8b24-288c168dcd83,"",Forward,100081998404,100081998404,11504,1179.05,5.0,1590.0,137.0,1727.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1409.0
NFT-/XUTR/DEUTH02614780414X,63.24,0.0,0.0,2999.0,1328.0,329.078,6.324,0.0,0.0,postpaid,1.265,127.0,0.0,0.0,0.0,149.86,-1141.193,"",'133026823929150294601,2026-05-27,11138907951,2c3beb93-c96b-43da-b49e-a6144bc48bd8,100161215823,Reverse,100084178715,1000024743832,11504,1264.76,5.0,1500.0,0.0,1500.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1499.0
NFT-/XUTR/DEUTH02614780414X,70.38,0.0,0.0,3299.0,1478.0,366.248,7.038,0.0,0.0,postpaid,1.408,0.0,0.0,45.0,0.0,53.1,1050.206,"",'133026823929150294601,2026-05-27,11138907953,2c3beb93-c96b-43da-b49e-a6144bc48bd8,"",Forward,100084178717,1000024743832,11504,1407.62,5.0,1650.0,0.0,1650.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1649.0
NFT-/XUTR/DEUTH02614780414X,41.95,0.0,0.0,1950.0,881.0,228.708,4.195,0.0,0.0,postpaid,0.839,182.0,0.0,0.0,0.0,214.76,-862.018,"",'133014273586720482203,2026-05-27,11136381947,27720d6a-922b-495c-8b1c-3b00012a28e2,100160830255,Reverse,100081652730,100081652730,11504,839.05,5.0,975.0,0.0,975.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,975.0
NFT-/XUTR/DEUTH02614780414X,40.24,0.0,0.0,1999.0,802.4,208.303,3.821,0.0,0.0,postpaid,0.764,100.656,0.0,0.0,0.0,118.77408,-708.286,"",'133039566599819805501,2026-05-27,11141953857,5def6d54-4797-4c04-ab33-71454f76d456,100160810606,Reverse,100087224609,100087224609,11504,804.76,5.0,1060.0,0.0,1060.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,939.0
NFT-/XUTR/DEUTH02614780414X,19.1,0.0,0.0,1599.0,401.0,18.927,1.91,0.0,0.0,postpaid,0.382,0.0,0.0,15.0,0.0,17.7,362.081,"",'133009108998001762703,2026-05-27,11134989711,ebb0ac7e-09be-4e2c-8a02-bd6a5d0e1673,"",Forward,100080260499,100080260499,11504,381.9,5.0,1104.0,0.0,1104.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,495.0
NFT-/XUTR/DEUTH02614780414X,42.62,0.0,0.0,2199.0,895.0,232.342,4.262,0.0,0.0,postpaid,0.852,0.0,0.0,27.0,0.0,31.86,625.684,"",'133027630794846049103,2026-05-27,11139151943,e82874af-f1bd-4e18-82b5-8bb4483da924,"",Forward,100084422706,100084422706,11504,852.38,5.0,1210.0,0.0,1210.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,989.0
NFT-/XUTR/DEUTH02614780414X,70.38,0.0,0.0,3299.0,1470.97,364.507,7.005,0.0,0.0,postpaid,1.401,0.0,0.0,44.786,0.0,52.84748,1045.21,"",'133044034110743601903,2026-05-27,11142590843,50387eed-212e-4591-a751-89f669fe3cdf,"",Forward,100087861595,100087861595,11504,1407.62,5.0,1650.0,0.0,1650.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1649.0
