NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026133A0MUDX,76.86,0.0,0.0,3999.0,1168.213,289.483,5.563,0.0,0.0,postpaid,1.113,0.0,0.0,32.571,0.0,38.43378,833.62,"",'132910015839288994701,2026-05-13,11116304636,30d82558-4995-4cb2-b007-d17f0102753a,"",Forward,100061575511,1000018097064,11504,1537.14,5.0,2214.0,0.0,2214.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1784.99
NFT-/XUTR/DEUTH026133A0MUDX,40.86,0.0,0.0,3099.0,858.0,222.737,4.086,0.0,0.0,postpaid,0.817,0.0,0.0,27.0,0.0,31.86,598.5,"",'132911037784256878201,2026-05-13,11116599406,6bf7274d-804c-4f5d-ab73-9b6b5085845f,"",Forward,100061870281,1000018109086,11504,817.14,5.0,2070.0,0.0,2070.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1029.0
NFT-/XUTR/DEUTH026133A0MUDX,22.24,0.0,0.0,1599.0,467.0,22.042,2.224,0.0,0.0,postpaid,0.445,0.0,0.0,27.0,0.0,31.86,410.429,"",'132909850577968197101,2026-05-13,11116254961,e09ca7d8-86fc-48b3-af3f-6313459cfd97,"",Forward,100061525836,1000017825231,11504,444.76,5.0,1038.0,0.0,1038.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,561.0
NFT-/XUTR/DEUTH026133A0MUDX,36.0,0.0,0.0,2299.0,756.0,196.258,3.6,0.0,0.0,postpaid,0.72,0.0,0.0,27.0,0.0,31.86,523.562,"",'132892795425157740401,2026-05-13,11112875564,ded0c5e3-3f62-4e2c-829d-7b4715e6a681,"",Forward,100058146489,100058146489,11504,720,5.0,1449.0,0.0,1449.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,850.0
NFT-/XUTR/DEUTH026133A0MUDX,51.81,0.0,0.0,1799.0,1045.8899999999999,246.83,4.98,0.0,0.0,postpaid,0.996,174.956,0.0,0.0,0.0,206.44808,-999.532,"",'132902133486756700401,2026-05-13,11114750887,8e02552d-aec6-43f8-b5e4-342b58d41ca9,100157586779,Reverse,100060021784,100060021784,11504,1036.19,5.0,540.0,0.0,540.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1259.0
NFT-/XUTR/DEUTH026133A0MUDX,40.33,0.0,0.0,2899.0,847.0,219.881,4.033,0.0,0.0,postpaid,0.807,182.0,0.0,0.0,0.0,214.76,-837.039,"",'132892733293499867503,2026-05-13,11112858570,8d885b51-42b1-443b-bd60-65e0bf04a32c,100156201504,Reverse,100058129495,100058129495,11504,806.67,5.0,1881.0,0.0,1881.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1018.0
NFT-/XUTR/DEUTH026133A0MUDX,22.24,0.0,0.0,1599.0,467.0,22.042,2.224,0.0,0.0,postpaid,0.445,182.0,0.0,0.0,0.0,214.76,-657.049,"",'132889356987708242303,2026-05-13,11112083452,295bf47a-c0b1-4528-acb9-c4e40303ebc9,100156271379,Reverse,100057354392,1000016647362,11504,444.76,5.0,1038.0,0.0,1038.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,561.0
NFT-/XUTR/DEUTH026133A0MUDX,42.81,0.0,0.0,2399.0,899.0,233.38,4.281,0.0,0.0,postpaid,0.856,0.0,0.0,27.0,0.0,31.86,628.623,"",'132913407191154269101,2026-05-13,11116730817,43338a32-c0a0-4af8-90bf-3ca0fde9e721,"",Forward,100062001691,100062001691,11504,856.19,5.0,1329.0,0.0,1329.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1070.0
NFT-/XUTR/DEUTH026133A0MUDX,76.86,0.0,0.0,3999.0,1168.213,289.483,5.563,0.0,0.0,postpaid,1.113,91.923,0.0,0.0,0.0,108.46914,-980.523,"",'132910015839288994701,2026-05-13,11116304636,30d82558-4995-4cb2-b007-d17f0102753a,100156361982,Reverse,100061575511,1000018097064,11504,1537.14,5.0,2214.0,0.0,2214.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1784.99
NFT-/XUTR/DEUTH026133A0MUDX,24.57,0.0,0.0,1650.0,516.0,133.954,2.457,0.0,0.0,postpaid,0.491,0.0,0.0,27.0,0.0,31.86,347.238,"",'132909010163676419703,2026-05-13,11116026529,04881ac6-2196-4960-8c91-3ac63bcf1731,"",Forward,100061297404,100061297404,11504,491.43,5.0,1040.0,0.0,1040.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,610.0
