NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026112A1OZ1X,19.05,0.0,0.0,1499.0,400.0,18.88,1.905,0.0,0.0,prepaid,0.381,112.0,0.0,0.0,0.0,132.16,-510.994,"",'132727133692623636601,2026-04-22,11077924113,083a9f86-e291-4620-8470-0ae5a599aa84,100149898868,Reverse,100023195228,1000006338051,11504,380.95,5.0,1005.0,0.0,1005.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,494.0
NFT-/XUTR/DEUTH026112A1OZ1X,39.81,0.0,0.0,2799.0,327.908,85.12500000000001,1.561,0.0,0.0,prepaid,0.312,65.503,0.0,0.0,0.0,77.29354,-318.204,"",'132709977581649576503,2026-04-22,11073869225,ed2e723e-f657-4f68-9f02-98ec152c4848,11073869225,Reverse,100019140366,100019140366,11504,796.19,5.0,1792.0,0.0,1792.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1006.95
NFT-/XUTR/DEUTH026112A1OZ1X,42.43,0.0,0.0,2899.0,891.0,231.304,4.243,0.0,0.0,prepaid,0.849,0.0,0.0,27.0,0.0,31.86,622.744,"",'132715874290888168501,2026-04-22,11075029432,85dfeea8-6aaf-4daa-9518-5c2d447bcf5e,"",Forward,100020300568,100020300568,11504,848.57,5.0,1914.0,0.0,1914.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,985.0
NFT-/XUTR/DEUTH026112A1OZ1X,87.05,0.0,0.0,1999.0,1828.0,431.408,8.705,0.0,0.0,prepaid,1.741,0.0,0.0,45.0,0.0,53.1,1333.046,"",'132720792571041004003,2026-04-22,11076555075,b568bf10-20d3-4cf5-9b6a-bbb43d60f64a,"",Forward,100021826206,100021826206,11504,1740.95,5.0,0.0,0.0,0.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1999.0
NFT-/XUTR/DEUTH026112A1OZ1X,21.91,0.0,0.0,1499.0,460.0,21.712,2.19,0.0,0.0,prepaid,0.438,0.0,0.0,27.0,0.0,31.86,403.8,"",'132737491387534904401,2026-04-22,11080438180,0f26841c-d8c8-48aa-9141-c6df4662f616,"",Forward,100025709272,1000007409847,11504,438.1,5.0,945.0,0.0,945.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,554.01
NFT-/XUTR/DEUTH026112A1OZ1X,0.0,9.48,9.48,1699.0,398.0,18.786,0.0,0.9475,0.9475,prepaid,0.379,0.0,0.0,0.0,0.0,0.0,376.94,"",'132728661079221002303,2026-04-22,11078443221,f2878c11-0b27-4fb4-ac6a-3620eca73315,"",Forward,100023714336,100023714336,11504,379.04,5.0,1207.0,0.0,1207.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,492.00000000000006
NFT-/XUTR/DEUTH026112A1OZ1X,44.67,0.0,0.0,2999.0,938.0,243.505,4.467,0.0,0.0,prepaid,0.893,167.0,0.0,0.0,0.0,197.06,-886.195,"",'132707734903175171401,2026-04-22,11073162028,2e7b8c21-760b-4e51-9b1c-69fa3d175314,100149209615,Reverse,100018433173,1000004926275,11504,893.33,5.0,1890.0,0.0,1890.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1109.0
NFT-/XUTR/DEUTH026112A1OZ1X,58.95,0.0,0.0,2999.0,1238.0,306.776,5.895,0.0,0.0,prepaid,1.179,167.0,0.0,0.0,0.0,197.06,-1121.21,"",'132719288419753420101,2026-04-22,11076056876,6b5c11e7-d3ba-43d4-9ff3-63b3197e37f0,100149168043,Reverse,100021328008,100021328008,11504,1179.05,5.0,1590.0,0.0,1590.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1409.0
NFT-/XUTR/DEUTH026112A1OZ1X,25.43,0.0,0.0,1699.0,534.0,138.626,2.543,0.0,0.0,prepaid,0.509,167.0,0.0,0.0,0.0,197.06,-589.382,"",'132715790109609520103,2026-04-22,11075005381,4eabf018-81b8-460e-aca8-4a3b7be5c3c9,100150304392,Reverse,100020276518,1000005435872,11504,508.57,5.0,1071.0,0.0,1071.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,628.0
NFT-/XUTR/DEUTH026112A1OZ1X,426.05,0.0,0.0,2999.0,2793.0,659.148,11.835,0.0,0.0,prepaid,2.367,0.0,0.0,61.0,0.0,71.98,2047.67,"",'132735962470165056901,2026-04-22,11079954449,e998c654-1701-4df9-ae92-57837fd64bc2,"",Forward,100025225541,100025225541,11504,2366.95,18.0,0.0,0.0,0.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2999.0
