NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026126A0Q80X,68.71,0.0,0.0,3399.0,1443.0,357.575,6.871,0.0,0.0,prepaid,1.374,106.0,0.0,0.0,0.0,125.08,-1202.26,"",'132857824277506876201,2026-05-06,11106743023,5f070282-3632-4481-8a45-6a644588d35f,100154171739,Reverse,100052014003,1000015292942,11504,1374.29,5.0,1785.0,0.0,1785.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1614.0
NFT-/XUTR/DEUTH026126A0Q80X,52.0,0.0,0.0,1899.0,1092.0,257.712,5.2,0.0,0.0,prepaid,1.04,0.0,0.0,45.0,0.0,53.1,774.948,"",'132844100788633873501,2026-05-06,11103847886,2ca0df57-43e1-4926-96aa-5ceb35b29972,"",Forward,100049118895,1000014164203,11504,1040,5.0,636.0,0.0,636.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1263.0
NFT-/XUTR/DEUTH026126A0Q80X,0.0,32.83,32.83,3299.0,845.58,209.535,0.0,2.0135,2.0135,prepaid,0.805,64.997,0.0,0.0,0.0,76.69646,-707.909,"",'132859231164570632303,2026-05-06,11107093216,e1fdd1d5-f98a-4316-96a6-9cbbdb799b80,11107093216,Reverse,100052364196,100052364196,11504,1313.34,5.0,1749.0,0.0,1749.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1549.9999999999998
NFT-/XUTR/DEUTH026126A0Q80X,35.24,0.0,0.0,2299.0,184.892,8.727,0.88,0.0,0.0,prepaid,0.176,0.0,0.0,6.746,0.0,7.96028,167.149,"",'132848037649489896501,2026-05-06,11104848105,7c17d415-4c24-432d-9974-4a467fe6778b,"",Forward,100050119090,1000014834830,11504,704.76,5.0,1465.0,0.0,1465.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,834.01
NFT-/XUTR/DEUTH026126A0Q80X,38.33,0.0,0.0,1799.0,805.0,208.978,3.833,0.0,0.0,prepaid,0.767,0.0,0.0,27.0,0.0,31.86,559.562,"",'132823533307211836901,2026-05-06,11099737682,feec5ae0-96b7-4fc3-b187-6272b3939f04,"",Forward,100045008716,100045008716,11504,766.67,5.0,900.0,0.0,900.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,899.0
NFT-/XUTR/DEUTH026126A0Q80X,43.1,0.0,0.0,1999.0,905.0,234.938,4.31,0.0,0.0,prepaid,0.862,0.0,0.0,27.0,0.0,31.86,633.03,"",'132827078506518179401,2026-05-06,11100266704,d345cfef-1a94-4e82-9624-cd167d0f5571,"",Forward,100045537737,1000013228323,11504,861.9,5.0,1000.0,0.0,1000.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,999.0
NFT-/XUTR/DEUTH026126A0Q80X,35.95,0.0,0.0,1699.0,755.0,195.998,3.595,0.0,0.0,prepaid,0.719,0.0,0.0,27.0,0.0,31.86,522.828,"",'132820853854633381203,2026-05-06,11098978635,97c099e3-0a1b-4040-9792-5979913ab551,"",Forward,100044249670,1000012761561,11504,719.05,5.0,850.0,0.0,850.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,849.0
NFT-/XUTR/DEUTH026126A0Q80X,25.43,0.0,0.0,1699.0,534.0,37.807,2.543,0.0,0.0,prepaid,0.509,0.0,0.0,27.0,0.0,31.86,461.281,"",'132831767158768780303,2026-05-06,11101421228,33bc49d8-0a9e-451a-859e-6273f1639954,"",Forward,100046692255,100046692255,11504,508.57,5.0,1071.0,0.0,1071.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,628.0
NFT-/XUTR/DEUTH026126A0Q80X,0.0,212.41,212.41,4499.0,2785.0,657.26,0.0,5.9005,5.9005,prepaid,2.36,106.0,0.0,0.0,0.0,125.08,-2238.659,"",'132858877995440360603,2026-05-06,11107021114,e4847acb-49ce-43ea-bc4b-9e0da3f4acb5,11107021114,Reverse,100052292094,100052292094,11504,2360.16,18.0,1508.0,0.0,1508.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2990.9799999999996
NFT-/XUTR/DEUTH026126A0Q80X,0.0,35.19,35.19,3299.0,1478.0,366.248,0.0,3.519,3.519,prepaid,1.408,106.0,0.0,0.0,0.0,125.08,-1228.386,"",'132856534522590448903,2026-05-06,11106471665,0b041bed-ef23-473e-81bd-c162e80536a2,100155199578,Reverse,100051742645,100051742645,11504,1407.62,5.0,1650.0,0.0,1650.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1649.0
