NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026156A03QEX,39.81,0.0,0.0,2799.0,836.0,217.026,3.981,0.0,0.0,prepaid,0.796,182.0,0.0,0.0,0.0,214.76,-828.957,"",'133090282913369902801,2026-06-05,11152528862,d92a6da6-d505-4398-b15c-67a55f2e5b01,100163860348,Reverse,100097799572,100097799572,11504,796.19,5.0,1792.0,0.0,1792.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1007.0
NFT-/XUTR/DEUTH026156A03QEX,38.91,0.0,0.0,1799.0,817.0,212.093,3.89,0.0,0.0,prepaid,0.778,0.0,0.0,27.0,0.0,31.86,568.379,"",'133105647151922007601,2026-06-05,11155344073,9f1e2c06-e8e5-4000-849c-4fbeb36678a6,"",Forward,100100614780,100100614780,11504,778.1,5.0,888.0,0.0,888.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,911.01
NFT-/XUTR/DEUTH026156A03QEX,31.71,0.0,0.0,1499.0,666.0,172.894,3.171,0.0,0.0,prepaid,0.634,0.0,0.0,27.0,0.0,31.86,457.441,"",'133096383796621330901,2026-06-05,11153697433,afb3ac28-8881-4d22-ac20-a3d248706a5a,"",Forward,100098968142,100098968142,11504,634.29,5.0,739.0,0.0,739.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,760.0
NFT-/XUTR/DEUTH026156A03QEX,38.33,0.0,0.0,1799.0,805.0,208.978,3.833,0.0,0.0,prepaid,0.767,0.0,0.0,27.0,0.0,31.86,559.562,"",'133088919065984370901,2026-06-05,11152098198,b4e38477-c993-4fc5-94fd-df9f91b74c69,"",Forward,100097368909,100097368909,11504,766.67,5.0,900.0,0.0,900.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,899.0
NFT-/XUTR/DEUTH026156A03QEX,59.67,0.0,0.0,2999.0,1253.0,310.493,5.967,0.0,0.0,prepaid,1.193,0.0,0.0,45.0,0.0,53.1,882.247,"",'133091800933969072103,2026-06-05,11153094634,62654dd1-3266-4a89-8cee-75e077bf1b6d,"",Forward,100098365343,100098365343,11504,1193.33,5.0,1575.0,0.0,1575.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1424.0
NFT-/XUTR/DEUTH026156A03QEX,19.05,0.0,0.0,1699.0,400.0,18.88,1.905,0.0,0.0,prepaid,0.381,182.0,0.0,0.0,0.0,214.76,-593.594,"",'133095583273322905901,2026-06-05,11153539200,65ea15ac-b2fd-4308-bb64-b3a9092f1469,11153539200,Reverse,100098809909,100098809909,11504,380.95,5.0,1205.0,0.0,1205.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,494.0
NFT-/XUTR/DEUTH026156A03QEX,59.67,0.0,0.0,2999.0,1253.0,310.493,5.967,0.0,0.0,prepaid,1.193,127.0,0.0,0.0,0.0,149.86,-1085.207,"",'133101770356095280901,2026-06-05,11154820968,9538a314-72b9-4832-88cb-06a4f8736664,100164174730,Reverse,100100091675,100100091675,11504,1193.33,5.0,1575.0,0.0,1575.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1424.0
NFT-/XUTR/DEUTH026156A03QEX,63.24,0.0,0.0,2999.0,1328.0,329.078,6.324,0.0,0.0,prepaid,1.265,0.0,0.0,45.0,0.0,53.1,938.233,"",'133091440399360092701,2026-06-05,11152930564,e124784a-78a5-42d5-a7e6-3cf972ab0700,"",Forward,100098201274,100098201274,11504,1264.76,5.0,1500.0,0.0,1500.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1499.0
NFT-/XUTR/DEUTH026156A03QEX,48.48,0.0,0.0,1699.0,1018.0,240.248,4.848,0.0,0.0,prepaid,0.97,0.0,0.0,45.0,0.0,53.1,718.834,"",'133092611024015723701,2026-06-05,11153339833,c02a1ea4-f34d-4936-973c-b5818a03d7d4,"",Forward,100098610542,1000029322301,11504,969.52,5.0,510.0,0.0,510.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1189.0
NFT-/XUTR/DEUTH026156A03QEX,50.38,0.0,0.0,3499.0,1058.0,262.172,5.038,0.0,0.0,prepaid,1.008,0.0,0.0,45.0,7.3,61.714,728.068,"",'133091906387529625201,2026-06-05,11153144925,51f66943-a089-4493-be54-8a99524cb928,"",Forward,100098415634,100098415634,11504,1007.62,5.0,2270.0,0.0,2270.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1229.0
