NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026131A11U1X,56.71,0.0,0.0,2899.0,1191.0,295.13,5.671,0.0,0.0,prepaid,1.134,0.0,0.0,45.0,0.0,53.1,835.965,"",'132895889145437991101,2026-05-11,11113246196,3c7c6f84-36e7-4ae8-b3a9-74361d0293dc,"",Forward,100058517121,100058517121,11504,1134.29,5.0,1537.0,0.0,1537.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1362.0
NFT-/XUTR/DEUTH026131A11U1X,48.33,0.0,0.0,2499.0,1015.0,251.517,4.833,0.0,0.0,prepaid,0.967,0.0,0.0,45.0,0.0,53.1,704.583,"",'132855651560674875701,2026-05-11,11106284511,ac8a5bde-6c69-4eca-b994-e92b90f94aed,"",Forward,100051555492,100051555492,11504,966.67,5.0,1313.0,0.0,1313.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1186.0
NFT-/XUTR/DEUTH026131A11U1X,31.19,0.0,0.0,1499.0,655.0,170.038,3.119,0.0,0.0,prepaid,0.624,0.0,0.0,27.0,0.0,31.86,449.359,"",'132857550163743709903,2026-05-11,11106682220,f44d87cc-6030-46dd-aa0b-b77741a14399,"",Forward,100051953200,100051953200,11504,623.81,5.0,750.0,0.0,750.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,749.0
NFT-/XUTR/DEUTH026131A11U1X,70.14,0.0,0.0,3499.0,1473.0,365.009,7.014,0.0,0.0,prepaid,1.403,0.0,0.0,45.0,0.0,53.1,1046.474,"",'132860085736803745601,2026-05-11,11107151871,421d492b-3a73-4d43-adff-8878f2d4bdce,"",Forward,100052422851,100052422851,11504,1402.86,5.0,1855.0,0.0,1855.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1644.0
NFT-/XUTR/DEUTH026131A11U1X,23.67,0.0,0.0,1599.0,497.0,23.458,2.367,0.0,0.0,prepaid,0.473,182.0,0.0,0.0,0.0,214.76,-685.462,"",'132856711417296303601,2026-05-11,11106508941,df7c2761-aa03-4719-bc46-8bc77136d3a4,11106508941,Reverse,100051779921,100051779921,11504,473.33,5.0,1008.0,0.0,1008.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,591.0
NFT-/XUTR/DEUTH026131A11U1X,36.19,0.0,0.0,1799.0,760.0,197.296,3.619,0.0,0.0,prepaid,0.724,0.0,0.0,27.0,0.0,31.86,526.501,"",'132861588395568026203,2026-05-11,11107207137,a0f6f488-ae9b-441f-8fb9-04f1f7f10a7f,"",Forward,100052478117,1000015180497,11504,723.81,5.0,945.0,0.0,945.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,854.0
NFT-/XUTR/DEUTH026131A11U1X,59.67,0.0,0.0,2999.0,1253.0,310.493,5.967,0.0,0.0,prepaid,1.193,0.0,0.0,45.0,0.0,53.1,882.247,"",'132858960691166795301,2026-05-11,11107042291,2e2ac285-54a7-4ff1-b03b-cc2528f0b063,"",Forward,100052313271,100052313271,11504,1193.33,5.0,1575.0,0.0,1575.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1424.0
NFT-/XUTR/DEUTH026131A11U1X,31.91,0.0,0.0,1699.0,670.0,173.932,3.19,0.0,0.0,prepaid,0.638,182.0,0.0,0.0,0.0,214.76,-707.0,"",'132857612747160244203,2026-05-11,11106695967,ee2b172a-5779-4379-8217-6bcf157f6595,100155118484,Reverse,100051966947,100051966947,11504,638.1,5.0,935.0,0.0,935.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,764.01
NFT-/XUTR/DEUTH026131A11U1X,52.86,0.0,0.0,2699.0,1110.0,275.058,5.286,0.0,0.0,prepaid,1.057,182.0,0.0,0.0,0.0,214.76,-1043.359,"",'132863538005514065601,2026-05-11,11107581086,dbcc490e-6b6a-468b-8214-94d93729fe5e,11107581086,Reverse,100052852062,100052852062,11504,1057.14,5.0,1418.0,0.0,1418.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1281.0
NFT-/XUTR/DEUTH026131A11U1X,97.81,0.0,0.0,3399.0,2054.0,484.744,9.781,0.0,0.0,prepaid,1.956,0.0,0.0,61.0,0.0,71.98,1485.539,"",'132890355664515075601,2026-05-11,11112313565,a63ae064-d7b9-4bc8-8d88-5306e4afde9f,"",Forward,100057584505,100057584505,11504,1956.19,5.0,1139.0,0.0,1139.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2260.0
