NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH02611124498X,20.05,0.0,0.0,1599.0,285.33,13.468,1.359,0.0,0.0,prepaid,0.272,0.0,0.0,10.166,0.0,11.99588,258.235,"",'132677625131188951503,2026-04-21,11066846579,5874f50c-1982-4c89-9679-f7703e1594a5,"",Forward,100012117783,100012117783,11504,400.95,5.0,1084.0,0.0,1084.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,515.0
NFT-/XUTR/DEUTH02611124498X,63.24,0.0,0.0,2999.0,1328.0,329.078,6.324,0.0,0.0,prepaid,1.265,0.0,0.0,45.0,0.0,53.1,938.233,"",'132706249821890673203,2026-04-21,11072761728,0e6ead8c-a838-4555-a57c-c66a8edf5f47,"",Forward,100018032876,1000004938168,11504,1264.76,5.0,1500.0,0.0,1500.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1499.0
NFT-/XUTR/DEUTH02611124498X,0.0,53.26,53.26,2999.0,396.26,93.517,0.0,0.9435,0.9435,prepaid,0.377,0.0,0.0,10.805,0.0,12.7499,287.729,"",'132720722567396191003,2026-04-21,11076533084,299c99c6-bf72-4d70-9ce2-e336be1abd6b,"",Forward,100021804215,100021804215,11504,2130.48,5.0,556.0,0.0,556.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2443.0000000000005
NFT-/XUTR/DEUTH02611124498X,0.0,20.41,20.41,2799.0,857.0,222.477,0.0,2.0405,2.0405,prepaid,0.816,0.0,0.0,27.0,0.0,31.86,597.766,"",'132719125484889057103,2026-04-21,11076009518,4580396f-0199-408b-a9ca-e418cc5981c6,"",Forward,100021280650,1000006165282,11504,816.2,5.0,1848.0,0.0,1848.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,951.02
NFT-/XUTR/DEUTH02611124498X,18.81,0.0,0.0,1799.0,394.99999999999994,18.644,1.881,0.0,0.0,prepaid,0.376,167.0,0.0,0.0,0.0,197.06,-571.159,"",'132684988500401065903,2026-04-21,11068077415,7a6f8e4b-31ad-4983-b08f-bc4e8653db95,11068077415,Reverse,100013348606,1000003303243,11504,376.19,5.0,1310.0,0.0,1310.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,489.0
NFT-/XUTR/DEUTH02611124498X,37.76,0.0,0.0,2399.0,793.0,37.43,3.776,0.0,0.0,prepaid,0.755,167.0,0.0,0.0,0.0,197.06,-948.099,"",'132710347176887508201,2026-04-21,11073975271,8c382cb0-ed92-4bc9-bbe8-772ee4b59c52,11073975271,Reverse,100019246412,100019246412,11504,755.24,5.0,1512.0,0.0,1512.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,887.0
NFT-/XUTR/DEUTH02611124498X,42.43,0.0,0.0,2899.0,891.0,231.304,4.243,0.0,0.0,prepaid,0.849,0.0,0.0,27.0,0.0,31.86,622.744,"",'132706164424494786203,2026-04-21,11072749316,9006bde4-2b2b-47aa-a2f2-f072d9b2a6d7,"",Forward,100018020464,100018020464,11504,848.57,5.0,1914.0,0.0,1914.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,985.0
NFT-/XUTR/DEUTH02611124498X,40.24,0.0,0.0,1999.0,845.0,219.362,4.024,0.0,0.0,prepaid,0.805,167.0,0.0,0.0,0.0,197.06,-817.869,"",'132705142223442445501,2026-04-21,11072684916,a366240b-d6ae-42f2-b258-53e1123dd355,100149346343,Reverse,100017956064,100017956064,11504,804.76,5.0,1060.0,0.0,1060.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,939.0
NFT-/XUTR/DEUTH02611124498X,40.71,0.0,0.0,2499.0,174.36,45.264,0.83,0.0,0.0,prepaid,0.166,18.558,0.0,0.0,0.0,21.89844,-149.998,"",'132726261579486110701,2026-04-21,11077643913,90a478ce-2ac0-4f2c-8509-dc246e24b00b,100149032065,Reverse,100022915035,1000006786983,11504,814.29,5.0,1550.0,0.0,1550.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,949.0
NFT-/XUTR/DEUTH02611124498X,0.0,16.79,16.79,1599.0,705.0,183.018,0.0,1.6785,1.6785,prepaid,0.671,91.0,0.0,0.0,0.0,107.38,-625.334,"",'132728758096572433303,2026-04-21,11078483534,018e5986-0535-41e0-b5f2-fb0007089143,100149181845,Reverse,100023754649,1000006449481,11504,671.42,5.0,800.0,0.0,800.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,798.9999999999999
NFT-/XUTR/DEUTH02611124498X,56.71,0.0,0.0,2899.0,1191.0,295.13,5.671,0.0,0.0,prepaid,1.134,167.0,0.0,0.0,0.0,197.06,-1086.125,"",'132700863562829326101,2026-04-21,11071709394,b30d2820-e65f-4014-b460-8e5eea84a841,100149177829,Reverse,100016980546,100016980546,11504,1134.29,5.0,1537.0,0.0,1537.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1362.0
NFT-/XUTR/DEUTH02611124498X,51.86,0.0,0.0,1799.0,1089.0,257.004,5.186,0.0,0.0,prepaid,1.037,91.0,0.0,0.0,0.0,107.38,-933.153,"",'132726259214264625201,2026-04-21,11077643118,329a5b1d-82a7-4d5e-8117-c719cdc0f259,100150736785,Reverse,100022914240,100022914240,11504,1037.14,5.0,539.0,0.0,539.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1260.0
NFT-/XUTR/DEUTH02611124498X,56.1,0.0,0.0,2999.0,1178.0,291.908,5.61,0.0,0.0,prepaid,1.122,167.0,0.0,0.0,0.0,197.06,-1076.42,"",'132716160275067299203,2026-04-21,11075116131,866424fc-6a72-4916-907d-41c1e07a03d2,100148860894,Reverse,100020387267,100020387267,11504,1121.9,5.0,1650.0,0.0,1650.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1349.0
NFT-/XUTR/DEUTH02611124498X,19.1,0.0,0.0,1599.0,401.0,18.927,1.91,0.0,0.0,prepaid,0.382,0.0,0.0,15.0,0.0,17.7,362.081,"",'132708200530152111101,2026-04-21,11073320812,36e9be6b-d79b-4000-84ca-79dcfce00f6f,"",Forward,100018591957,1000005554412,11504,381.9,5.0,1104.0,0.0,1104.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,495.0
NFT-/XUTR/DEUTH02611124498X,34.05,0.0,0.0,1799.0,715.0,185.614,3.405,0.0,0.0,prepaid,0.681,167.0,0.0,0.0,0.0,197.06,-722.36,"",'132702238211413015301,2026-04-21,11072083409,ba64a0f5-5e7c-4bb2-8b43-e061a822f47b,100151267131,Reverse,100017354557,100017354557,11504,680.95,5.0,990.0,0.0,990.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,809.0
NFT-/XUTR/DEUTH02611124498X,51.81,0.0,0.0,1799.0,7.17,1.692,0.034,0.0,0.0,prepaid,0.007,1.101,0.0,0.0,0.0,1.29918,-6.736,"",'132703331933189358503,2026-04-21,11072470908,6654327a-8ba8-4381-8217-ce09fbce4e31,100148679765,Reverse,100017742056,100017742056,11504,1036.19,5.0,540.0,0.0,540.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1259.0
NFT-/XUTR/DEUTH02611124498X,43.05,0.0,0.0,2699.0,904.0,234.678,4.305,0.0,0.0,prepaid,0.861,167.0,0.0,0.0,0.0,197.06,-861.216,"",'132692188855479416903,2026-04-21,11069610068,fa08a75a-2c79-4579-be3a-1792b2276416,100148810673,Reverse,100014881241,100014881241,11504,860.95,5.0,1701.0,0.0,1701.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,998.0
NFT-/XUTR/DEUTH02611124498X,33.57,0.0,0.0,1599.0,705.0,183.018,3.357,0.0,0.0,prepaid,0.671,0.0,0.0,27.0,0.0,31.86,486.094,"",'132719913790995578401,2026-04-21,11076251708,234fd151-b7fa-4e80-866f-b9d40f6eaea6,"",Forward,100021522840,100021522840,11504,671.43,5.0,800.0,0.0,800.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,799.0
NFT-/XUTR/DEUTH02611124498X,33.0,0.0,0.0,1750.0,693.0,179.903,3.3,0.0,0.0,prepaid,0.66,91.0,0.0,0.0,0.0,107.38,-616.517,"",'132724478177858933503,2026-04-21,11077010394,d0144a82-34fd-46da-a375-b19609e805f1,100149435188,Reverse,100022281523,1000006059008,11504,660,5.0,963.0,0.0,963.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,787.0
NFT-/XUTR/DEUTH02611124498X,31.91,0.0,0.0,1699.0,670.0,173.932,3.19,0.0,0.0,prepaid,0.638,0.0,0.0,27.0,0.0,31.86,460.38,"",'132707750787439259903,2026-04-21,11073167587,6d1afad7-860e-4796-8bd8-22976e5037fd,"",Forward,100018438732,100018438732,11504,638.1,5.0,935.0,0.0,935.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,764.0
NFT-/XUTR/DEUTH02611124498X,23.67,0.0,0.0,1599.0,496.99999999999994,23.458,2.367,0.0,0.0,prepaid,0.473,167.0,0.0,0.0,0.0,197.06,-667.762,"",'132701495784484383701,2026-04-21,11071877410,89684d18-8421-4c2c-80dc-2881a5ef465d,100150678064,Reverse,100017148558,1000004457623,11504,473.33,5.0,1008.0,0.0,1008.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,591.0
NFT-/XUTR/DEUTH02611124498X,38.33,0.0,0.0,1999.0,805.0,208.978,3.833,0.0,0.0,prepaid,0.767,0.0,0.0,27.0,0.0,31.86,559.562,"",'132702891000423502001,2026-04-21,11072304375,3d1cb046-2af9-41a9-b6f4-adefa9033fc1,"",Forward,100017575523,100017575523,11504,766.67,5.0,1100.0,0.0,1100.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,899.0
NFT-/XUTR/DEUTH02611124498X,58.95,0.0,0.0,2999.0,1238.0,306.776,5.895,0.0,0.0,prepaid,1.179,167.0,0.0,0.0,0.0,197.06,-1121.21,"",'132700331648097652303,2026-04-21,11071561021,e0f26114-8683-4329-ad51-37e7f50599cc,100148677011,Reverse,100016832176,100016832176,11504,1179.05,5.0,1590.0,0.0,1590.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1409.0
NFT-/XUTR/DEUTH02611124498X,0.0,9.19,9.19,1950.0,386.0,18.219,0.0,0.919,0.919,prepaid,0.368,0.0,0.0,0.0,0.0,0.0,365.575,"",'132719125484889057103,2026-04-21,11076009513,4580396f-0199-408b-a9ca-e418cc5981c6,"",Forward,100021280645,1000006165282,11504,367.62,5.0,1505.0,0.0,1505.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,445.0
NFT-/XUTR/DEUTH02611124498X,0.0,21.45,21.45,2899.0,901.0,233.9,0.0,2.145,2.145,prepaid,0.858,91.0,0.0,0.0,0.0,107.38,-769.332,"",'132728758570250228003,2026-04-21,11078483726,dccbe3c8-0889-4b20-98b5-afbd40b747ea,100151001990,Reverse,100023754841,100023754841,11504,858.1,5.0,1827.0,0.0,1827.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1072.0
NFT-/XUTR/DEUTH02611124498X,23.67,0.0,0.0,1599.0,496.99999999999994,23.458,2.367,0.0,0.0,prepaid,0.473,167.0,0.0,0.0,0.0,197.06,-667.762,"",'132709112321458878703,2026-04-21,11073616841,45dbc793-b605-4eb2-9f61-0495eb443dda,11073616841,Reverse,100018887984,100018887984,11504,473.33,5.0,1008.0,0.0,1008.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,590.98
NFT-/XUTR/DEUTH02611124498X,40.38,0.0,0.0,2299.0,848.0,220.141,4.038,0.0,0.0,prepaid,0.808,0.0,0.0,27.0,0.0,31.86,591.153,"",'132707745994626811603,2026-04-21,11073165958,ec887da7-654d-4f09-8f93-0ff61e6b29c3,"",Forward,100018437103,100018437103,11504,807.62,5.0,1357.0,0.0,1357.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,942.0
NFT-/XUTR/DEUTH02611124498X,19.1,0.0,0.0,1599.0,264.0,12.461,1.257,0.0,0.0,prepaid,0.251,73.736,0.0,0.0,0.0,87.00848,-337.039,"",'132718328386787989903,2026-04-21,11075785908,03790cbe-f8e8-49d2-a3ee-fc02ac4a8cd7,100149428751,Reverse,100021057040,100021057040,11504,381.9,5.0,1104.0,137.0,1241.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,495.0
