NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026098A055WX,63.24,0.0,0.0,2999.0,1328.0,329.078,6.324,0.0,0.0,prepaid,1.265,0.0,0.0,45.0,0.0,53.1,938.233,"",'132620139186514089301,2026-04-08,11056572469,df50fa8c-ab35-4883-8144-bf7b610d55c5,"",Forward,100000531443,100000531443,11504,1264.76,5.0,1500.0,0.0,1500.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1499.0
NFT-/XUTR/DEUTH026098A055WX,68.05,0.0,0.0,3199.0,1429.0,354.106,6.805,0.0,0.0,prepaid,1.361,167.0,0.0,0.0,0.0,197.06,-1263.788,"",'132597586763282785201,2026-04-08,11052781285,491d81a2-70eb-4d7b-bd00-c6ebb5dbe499,100144911443,Reverse,9052502051,9052502051,11504,1360.95,5.0,1599.0,0.0,1599.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1600.0
NFT-/XUTR/DEUTH026098A055WX,41.38,0.0,0.0,1899.0,869.0,225.592,4.138,0.0,0.0,prepaid,0.828,0.0,0.0,27.0,0.0,31.86,606.582,"",'132595141399159547101,2026-04-08,11052205603,c20aa136-096b-4536-a3ce-fde1052c6012,"",Forward,9051926402,9051926402,11504,827.62,5.0,936.0,0.0,936.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,963.0
NFT-/XUTR/DEUTH026098A055WX,38.33,0.0,0.0,1799.0,805.0,208.978,3.833,0.0,0.0,prepaid,0.767,167.0,0.0,0.0,0.0,197.06,-788.482,"",'132595385555422784103,2026-04-08,11052263631,17822512-da58-4ec1-99e9-bdf0801be281,11052263631,Reverse,9051984429,9051984429,11504,766.67,5.0,900.0,0.0,900.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,898.99
NFT-/XUTR/DEUTH026098A055WX,61.95,0.0,0.0,2899.0,1301.0,322.388,6.195,0.0,0.0,prepaid,1.239,0.0,0.0,45.0,0.0,53.1,918.078,"",'132595031973117554201,2026-04-08,11052180923,ac3bdc11-e788-4f9f-8fc5-59faae4b17b3,"",Forward,9051901722,9874057798,11504,1239.05,5.0,1427.0,0.0,1427.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1472.01
NFT-/XUTR/DEUTH026098A055WX,63.24,0.0,0.0,2799.0,505.654,125.301,2.408,0.0,0.0,prepaid,0.482,0.0,0.0,17.134,0.0,20.21812,357.245,"",'132596103966072083903,2026-04-08,11052440128,16d6d547-304d-4a73-b87e-ef48c0e9c902,"",Forward,9052160924,9052160924,11504,1264.76,5.0,1300.0,0.0,1300.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1499.01
NFT-/XUTR/DEUTH026098A055WX,32.91,0.0,0.0,1699.0,691.0,179.384,3.29,0.0,0.0,prepaid,0.658,0.0,0.0,27.0,0.0,31.86,475.808,"",'132600870511181873603,2026-04-08,11053418147,ed2a7489-ba83-4ee6-a05f-d62caefaf90c,"",Forward,9053138907,9874334459,11504,658.1,5.0,914.0,0.0,914.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,785.01
NFT-/XUTR/DEUTH026098A055WX,20.05,0.0,0.0,1650.0,421.0,19.871,2.005,0.0,0.0,prepaid,0.401,0.0,0.0,15.0,0.0,17.7,381.023,"",'132612284907215132701,2026-04-08,11055301976,921f9abb-e46b-443d-be7c-2b7066cbb45f,"",Forward,9055022661,9874931541,11504,400.95,5.0,1135.0,0.0,1135.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,515.0
NFT-/XUTR/DEUTH026098A055WX,457.48,0.0,0.0,4499.0,2999.0,707.764,12.708,0.0,0.0,prepaid,2.542,0.0,0.0,61.0,0.0,71.98,2204.006,"",'132619532195969009303,2026-04-08,11056502568,71975f1a-5289-488d-9e9c-128e2b0e294e,"",Forward,100000461542,1000000073609,11504,2541.53,18.0,1294.0,0.0,1294.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,3205.01
NFT-/XUTR/DEUTH026098A055WX,38.33,0.0,0.0,1799.0,805.0,208.978,3.833,0.0,0.0,prepaid,0.767,0.0,0.0,27.0,0.0,31.86,559.562,"",'132616269558976865601,2026-04-08,11056160547,b078f5d7-499a-4401-a167-8239f04fc430,"",Forward,100000119523,100000119523,11504,766.67,5.0,900.0,0.0,900.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,899.0
