NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026112A1G1PX,30.24,0.0,0.0,1599.0,126.668,32.883,0.603,0.0,0.0,postpaid,0.121,0.0,0.0,5.386,0.0,6.35548,86.706,"",'132660601764022585701,2026-04-22,11063663293,0dd9a86a-abe3-4efc-82a0-787b22e9408d,"",Forward,100008934695,100008934695,11504,604.76,5.0,870.0,0.0,870.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,728.99
NFT-/XUTR/DEUTH026112A1G1PX,48.86,0.0,0.0,1899.0,1026.0,242.136,4.886,0.0,0.0,postpaid,0.977,0.0,0.0,45.0,0.0,53.1,724.901,"",'132656738067086806801,2026-04-22,11062743554,b91e4296-cdb9-49ba-99ec-e4d8859b5e28,"",Forward,100008014992,1000002167345,11504,977.14,5.0,702.0,0.0,702.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1197.0
NFT-/XUTR/DEUTH026112A1G1PX,35.29,0.0,0.0,2799.0,741.0,34.97500000000001,3.529,0.0,0.0,postpaid,0.706,167.0,0.0,0.0,0.0,197.06,-898.85,"",'132679667928305967501,2026-04-22,11066960299,93515e37-d3f6-4fab-b7bc-5671cec0f4f8,11066960299,Reverse,100012231504,100012231504,11504,705.71,5.0,1964.0,0.0,1964.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,835.0
NFT-/XUTR/DEUTH026112A1G1PX,60.86,0.0,0.0,2899.0,1278.0,316.688,6.086,0.0,0.0,postpaid,1.217,0.0,0.0,45.0,0.0,53.1,900.909,"",'132650229703273459803,2026-04-22,11061703665,3c23df32-ded1-40fb-acc1-16502f9909af,"",Forward,100006975136,1000001727967,11504,1217.14,5.0,1450.0,0.0,1450.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1449.0
NFT-/XUTR/DEUTH026112A1G1PX,43.1,0.0,0.0,2499.0,905.0000000000001,234.938,4.31,0.0,0.0,postpaid,0.862,112.0,0.0,0.0,0.0,132.16,-797.05,"",'132703020938092415703,2026-04-22,11072352932,c57a0348-a599-4764-be23-dcd223165c1d,100147964985,Reverse,100017624080,100017624080,11504,861.9,5.0,1500.0,0.0,1500.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,999.0
NFT-/XUTR/DEUTH026112A1G1PX,37.19,0.0,0.0,1750.0,781.0,202.748,3.719,0.0,0.0,postpaid,0.744,0.0,0.0,27.0,0.0,31.86,541.929,"",'132700186696154683501,2026-04-22,11071519864,7da66d60-12cd-4987-869a-1702dbea2d69,"",Forward,100016791025,100016791025,11504,743.81,5.0,875.0,0.0,875.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,875.0
NFT-/XUTR/DEUTH026112A1G1PX,20.24,0.0,0.0,1650.0,425.0,20.06,2.024,0.0,0.0,postpaid,0.405,0.0,0.0,15.0,0.0,17.7,384.811,"",'132633741729365771903,2026-04-22,11059041824,8bdbf797-002e-4297-8f90-917f04284592,"",Forward,100004313352,100004313352,11504,404.76,5.0,1131.0,0.0,1131.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,519.0
NFT-/XUTR/DEUTH026112A1G1PX,23.67,0.0,0.0,1599.0,497.0,23.458,2.367,0.0,0.0,postpaid,0.473,0.0,0.0,27.0,0.0,31.86,438.842,"",'132715705400472927201,2026-04-22,11074981159,8f60a1c1-3acf-44ba-8de1-d41d98fb679b,"",Forward,100020252296,1000005424676,11504,473.33,5.0,1008.0,0.0,1008.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,591.0
NFT-/XUTR/DEUTH026112A1G1PX,,,,,,,,,,,,,,,,,17578.0,SplitNOD16Apr20261742MI,,2026-04-22 00:00:00,,,,NOD,"",,11504,,,,,,,,,,,,,,,,,
NFT-/XUTR/DEUTH026112A1G1PX,23.67,0.0,0.0,1599.0,496.99999999999994,23.458,2.367,0.0,0.0,postpaid,0.473,167.0,0.0,0.0,0.0,197.06,-667.762,"",'132690930894951917301,2026-04-22,11069223594,7254635a-4b73-4356-8336-3c2197e04367,11069223594,Reverse,100014494772,1000004226742,11504,473.33,5.0,1008.0,0.0,1008.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,591.0
