NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026126A0MQYX,33.95,0.0,0.0,1699.0,623.47,161.853,2.969,0.0,0.0,postpaid,0.594,159.147,0.0,0.0,0.0,187.79346,-645.847,"",'132837472964971433103,2026-05-06,11102458271,e4cc411d-637c-429c-b7f4-20523239c81d,100154137172,Reverse,100047729298,1000013768252,11504,679.05,5.0,892.0,0.0,892.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,807.0
NFT-/XUTR/DEUTH026126A0MQYX,40.71,0.0,0.0,1899.0,855.0,221.958,4.071,0.0,0.0,postpaid,0.814,0.0,0.0,27.0,0.0,31.86,596.297,"",'132849640376110300201,2026-05-06,11105344937,39d9174a-2e44-449f-a333-9755c30f8c85,"",Forward,100050615922,100050615922,11504,814.29,5.0,950.0,0.0,950.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,949.0
NFT-/XUTR/DEUTH026126A0MQYX,72.76,0.0,0.0,3399.0,1528.0,342.578,7.276,0.0,0.0,postpaid,1.455,0.0,0.0,45.0,0.0,53.1,1123.591,"",'132811741029127856801,2026-05-06,11097100846,7603a596-864d-4767-a863-ee28583d5bf4,"",Forward,100042371886,1000012182402,11504,1455.24,5.0,1700.0,0.0,1700.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1699.0
NFT-/XUTR/DEUTH026126A0MQYX,26.86,0.0,0.0,1599.0,564.0,39.931,2.686,0.0,0.0,postpaid,0.537,182.0,0.0,0.0,0.0,214.76,-735.606,"",'132833524857701426601,2026-05-06,11101911678,87c1b040-3d34-4d4a-9952-ae80c95ec8d0,11101911678,Reverse,100047182705,1000013777377,11504,537.14,5.0,941.0,0.0,941.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,658.0
NFT-/XUTR/DEUTH026126A0MQYX,47.52,0.0,0.0,2599.0,998.0,259.081,4.752,0.0,0.0,postpaid,0.95,0.0,0.0,27.0,0.0,31.86,701.357,"",'132845798488644858903,2026-05-06,11104173167,9215ec6c-9964-49cd-86cc-7128f817b285,"",Forward,100049444167,100049444167,11504,950.48,5.0,1430.0,0.0,1430.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1168.99
NFT-/XUTR/DEUTH026126A0MQYX,18.57,0.0,0.0,1499.0,390.00000000000006,18.408,1.857,0.0,0.0,postpaid,0.371,106.0,0.0,0.0,0.0,125.08,-494.444,"",'132853843537632425801,2026-05-06,11105892950,7488aaff-2c29-425e-a2da-9a325dc6ea60,100154135701,Reverse,100051163931,100051163931,11504,371.43,5.0,1050.0,0.0,1050.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,449.0
NFT-/XUTR/DEUTH026126A0MQYX,0.0,32.83,32.83,3299.0,533.42,132.182,0.0,1.27,1.27,postpaid,0.508,41.003,0.0,0.0,0.0,48.38354,-446.574,"",'132859231164570632303,2026-05-06,11107093216,e1fdd1d5-f98a-4316-96a6-9cbbdb799b80,11107093216,Reverse,100052364196,100052364196,11504,1313.34,5.0,1749.0,0.0,1749.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1549.9999999999998
NFT-/XUTR/DEUTH026126A0MQYX,50.43,0.0,0.0,1850.0,1059.0,249.924,5.043,0.0,0.0,postpaid,1.009,0.0,0.0,45.0,0.0,53.1,749.924,"",'132841149656015769501,2026-05-06,11103484199,371b5ed7-a1c9-4286-97e3-b9ff88ff85e0,"",Forward,100048755207,1000014032810,11504,1008.57,5.0,620.0,0.0,620.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1230.0
NFT-/XUTR/DEUTH026126A0MQYX,28.91,0.0,0.0,1850.0,607.0,157.577,2.89,0.0,0.0,postpaid,0.578,182.0,0.0,0.0,0.0,214.76,-660.715,"",'132836145217351334103,2026-05-06,11102101828,1e9a4f5d-1b99-4ff3-b3cd-2703249a2d85,100155634058,Reverse,100047372855,1000013660592,11504,578.1,5.0,1149.0,0.0,1149.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,701.01
NFT-/XUTR/DEUTH026126A0MQYX,63.24,0.0,0.0,2999.0,1328.0,329.078,6.324,0.0,0.0,postpaid,1.265,0.0,0.0,45.0,0.0,53.1,938.233,"",'132823313952161614601,2026-05-06,11099662265,bf41bebf-1e70-4410-9983-1eefc6e482c2,"",Forward,100044933299,100044933299,11504,1264.76,5.0,1500.0,0.0,1500.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1499.0
