NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH02610331974X,55.19,0.0,0.0,1899.0,344.553,81.315,1.641,0.0,0.0,postpaid,0.328,49.647,0.0,0.0,0.0,58.58346,-319.852,"",'132613097960146404601,2026-04-13,11055478035,31bb1c24-dc65-4db7-8634-908c68a25b29,100145500013,Reverse,9055198718,9055198718,11504,1103.81,5.0,569.0,0.0,569.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1330.01
NFT-/XUTR/DEUTH02610331974X,20.29,0.0,0.0,1499.0,426.0,20.107,2.029,0.0,0.0,postpaid,0.406,0.0,0.0,15.0,0.0,17.7,385.758,"",'132590487792936427101,2026-04-13,11051718282,bda0e290-f141-4f70-a19e-2aa18fe7291a,"",Forward,9051439097,9051439097,11504,405.71,5.0,979.0,0.0,979.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,520.0
NFT-/XUTR/DEUTH02610331974X,72.76,0.0,0.0,1699.0,1528.0,360.608,7.276,0.0,0.0,postpaid,1.455,0.0,0.0,45.0,0.0,53.1,1105.561,"",'132615367144651752901,2026-04-13,11055947679,a55f336f-e66f-445d-9c44-d34b234735c9,"",Forward,9055668350,9055668350,11504,1455.24,5.0,0.0,0.0,0.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1699.0
NFT-/XUTR/DEUTH02610331974X,34.14,0.0,0.0,1599.0,717.0,186.133,3.414,0.0,0.0,postpaid,0.683,0.0,0.0,27.0,0.0,31.86,494.91,"",'132634302772231747503,2026-04-13,11059178227,a52b0c90-8862-4638-ac18-794aaa1b923a,"",Forward,100004449754,100004449754,11504,682.86,5.0,788.0,0.0,788.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,811.0
NFT-/XUTR/DEUTH02610331974X,33.57,0.0,0.0,1599.0,705.0,183.018,3.357,0.0,0.0,postpaid,0.671,0.0,0.0,27.0,0.0,31.86,486.094,"",'132646806147004405101,2026-04-13,11060922557,31034c06-7704-4f33-bdcc-fecd724b4297,"",Forward,100006194038,1000001244114,11504,671.43,5.0,800.0,0.0,800.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,799.0
NFT-/XUTR/DEUTH02610331974X,100.14,0.0,0.0,3299.0,2103.0,496.308,10.014,0.0,0.0,postpaid,2.003,0.0,0.0,61.0,0.0,71.98,1522.695,"",'132614607322821010803,2026-04-13,11055793257,b4d83297-c379-405c-bd4d-889f6ef82f33,"",Forward,9055513933,9055513933,11504,2002.86,5.0,990.0,0.0,990.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2309.0
NFT-/XUTR/DEUTH02610331974X,28.86,0.0,0.0,3499.0,606.0,28.603,2.886,0.0,0.0,postpaid,0.577,0.0,0.0,27.0,0.0,31.86,542.074,"",'132622613625204803703,2026-04-13,11057088132,2bac68cb-d6e8-4228-80f8-823f68a3f89e,"",Forward,100002359676,100002359676,11504,577.14,5.0,2799.0,0.0,2799.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,700.0
NFT-/XUTR/DEUTH02610331974X,31.05,0.0,0.0,2499.0,652.0,30.774,3.105,0.0,0.0,postpaid,0.621,0.0,0.0,0.0,0.0,0.0,617.5,"",'132613526687129304101,2026-04-13,11055565989,b408961a-9c39-4562-8435-4802d8df6268,"",Forward,9055286672,1000000080314,11504,620.95,5.0,1699.0,0.0,1699.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,800.0
NFT-/XUTR/DEUTH02610331974X,33.57,0.0,0.0,1599.0,705.0,183.018,3.357,0.0,0.0,postpaid,0.671,167.0,0.0,0.0,0.0,197.06,-715.014,"",'132622493391782265103,2026-04-13,11057063346,4f6929f8-adfb-4657-8c04-1f136d71861e,100146267341,Reverse,100002334890,100002334890,11504,671.43,5.0,800.0,0.0,800.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,799.0
NFT-/XUTR/DEUTH02610331974X,18.19,0.0,0.0,1699.0,382.0,18.03,1.819,0.0,0.0,postpaid,0.364,0.0,0.0,0.0,0.0,0.0,361.787,"",'132633460997419932903,2026-04-13,11058963442,802f1565-cdb2-429e-9302-1e6d4a3ed210,"",Forward,100004234970,1000000661948,11504,363.81,5.0,1258.0,0.0,1258.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,441.0
NFT-/XUTR/DEUTH02610331974X,34.19,0.0,0.0,2899.0,706.1,33.328,3.362,0.0,0.0,postpaid,0.672,0.0,0.0,26.553,0.0,31.33254,637.405,"",'132638090120939841501,2026-04-13,11059500388,6ac48efc-a5ce-468b-8046-57a95e6734e9,"",Forward,100004771910,100004771910,11504,683.81,5.0,2087.0,0.0,2087.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,812.0
NFT-/XUTR/DEUTH02610331974X,32.57,0.0,0.0,2899.0,576.277,27.2,2.744,0.0,0.0,postpaid,0.549,0.0,0.0,22.748,0.0,26.84264,518.941,"",'132634504899567467701,2026-04-13,11059213941,de791fc2-39f4-4191-b83c-a2abcbea8e11,"",Forward,100004485468,100004485468,11504,651.43,5.0,2121.0,0.0,2121.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,777.95
NFT-/XUTR/DEUTH02610331974X,23.76,0.0,0.0,1599.0,498.99999999999994,23.553,2.376,0.0,0.0,postpaid,0.475,167.0,0.0,0.0,0.0,197.06,-669.656,"",'132606689720768290803,2026-04-13,11054479251,51846c1f-d368-41d5-bd89-4cb68f0eead6,100145876975,Reverse,9054199950,9054199950,11504,475.24,5.0,1006.0,0.0,1006.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,593.0
NFT-/XUTR/DEUTH02610331974X,70.38,0.0,0.0,3299.0,672.1850000000001,166.568,3.201,0.0,0.0,postpaid,0.64,75.951,0.0,0.0,0.0,89.62218,-591.398,"",'132614981695672401203,2026-04-13,11055867436,40285525-da02-407a-86e1-ae8a06f208b2,100145587969,Reverse,9055588111,9055588111,11504,1407.62,5.0,1650.0,0.0,1650.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1648.98
