NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026128A0KRGX,48.76,0.0,0.0,3399.0,1024.0,253.747,4.876,0.0,0.0,postpaid,0.975,0.0,0.0,45.0,0.0,53.1,711.302,"",'132840932824902497001,2026-05-08,11103415345,829382f8-67b5-4df3-a326-828752b9e707,"",Forward,100048686354,100048686354,11504,975.24,5.0,2204.0,0.0,2204.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1195.0
NFT-/XUTR/DEUTH026128A0KRGX,35.29,0.0,0.0,2799.0,529.37,24.986,2.521,0.0,0.0,postpaid,0.504,0.0,0.0,19.289,0.0,22.76102,478.598,"",'132846927970480973901,2026-05-08,11104519844,0316e2ae-3af7-47bb-b535-56b87f8518b7,"",Forward,100049790844,100049790844,11504,705.71,5.0,1964.0,0.0,1964.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,835.0
NFT-/XUTR/DEUTH026128A0KRGX,55.1,0.0,0.0,2799.0,1157.0,286.705,5.51,0.0,0.0,postpaid,1.102,0.0,0.0,45.0,0.0,53.1,810.583,"",'132849686014882190101,2026-05-08,11105362461,7c3d761d-b7fd-4689-9809-0a88087bce45,"",Forward,100050633446,100050633446,11504,1101.9,5.0,1471.0,0.0,1471.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1328.0
NFT-/XUTR/DEUTH026128A0KRGX,39.71,0.0,0.0,1799.0,348.87,90.567,1.661,0.0,0.0,postpaid,0.332,0.0,0.0,11.294,0.0,13.32692,242.983,"",'132846022514011836703,2026-05-08,11104241092,ac433804-eff2-47a4-ab25-1131b4316480,"",Forward,100049512092,100049512092,11504,794.29,5.0,871.0,0.0,871.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,928.0
NFT-/XUTR/DEUTH026128A0KRGX,426.05,0.0,0.0,2999.0,2793.0,659.148,11.835,0.0,0.0,postpaid,2.367,0.0,0.0,61.0,0.0,71.98,2047.67,"",'132844783359083712303,2026-05-08,11103932612,87ad3599-8d7d-4da4-9681-10a21384cf79,"",Forward,100049203621,100049203621,11504,2366.95,18.0,0.0,0.0,0.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2999.0
NFT-/XUTR/DEUTH026128A0KRGX,34.67,0.0,0.0,1799.0,728.0,188.989,3.467,0.0,0.0,postpaid,0.693,182.0,0.0,0.0,0.0,214.76,-749.611,"",'132840271380483338501,2026-05-08,11103232546,84c86733-451d-4317-a5fb-b1ab99f0e93d,100154640494,Reverse,100048503555,100048503555,11504,693.33,5.0,977.0,0.0,977.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,822.0
NFT-/XUTR/DEUTH026128A0KRGX,90.14,0.0,0.0,2999.0,1893.0,469.085,9.014,0.0,0.0,postpaid,1.803,0.0,0.0,45.0,0.0,53.1,1359.998,"",'132838088446005690003,2026-05-08,11102635854,5158efdf-7d98-46b8-9ed3-8a77132c1ba0,"",Forward,100047906881,100047906881,11504,1802.86,5.0,900.0,0.0,900.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2099.0
NFT-/XUTR/DEUTH026128A0KRGX,70.38,0.0,0.0,3299.0,1478.0,366.248,7.038,0.0,0.0,postpaid,1.408,0.0,0.0,45.0,0.0,53.1,1050.206,"",'132829135245392369701,2026-05-08,11100744958,6a0e4181-fc38-466e-9c93-af7f2b41228b,"",Forward,100046015991,100046015991,11504,1407.62,5.0,1650.0,0.0,1650.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1649.0
NFT-/XUTR/DEUTH026128A0KRGX,49.62,0.0,0.0,3099.0,1042.0,258.208,4.962,0.0,0.0,postpaid,0.992,0.0,0.0,45.0,0.0,53.1,724.738,"",'132841932423588889503,2026-05-08,11103713312,a825aead-91dc-42b2-9dd2-4fec310ed172,"",Forward,100048984321,1000014229849,11504,992.38,5.0,1886.0,0.0,1886.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1213.0
NFT-/XUTR/DEUTH026128A0KRGX,58.95,0.0,0.0,2999.0,1238.0,306.776,5.895,0.0,0.0,postpaid,1.179,0.0,0.0,45.0,0.0,53.1,871.05,"",'132850112093395546903,2026-05-08,11105529742,6a34a23b-27f2-41ba-b131-58a505dcb51f,"",Forward,100050800727,100050800727,11504,1179.05,5.0,1590.0,0.0,1590.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1409.0
NFT-/XUTR/DEUTH026128A0KRGX,61.95,0.0,0.0,2899.0,1301.0,322.388,6.195,0.0,0.0,postpaid,1.239,0.0,0.0,45.0,0.0,53.1,918.078,"",'132841932423588889503,2026-05-08,11103713313,a825aead-91dc-42b2-9dd2-4fec310ed172,"",Forward,100048984322,1000014229849,11504,1239.05,5.0,1427.0,0.0,1427.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1472.0
NFT-/XUTR/DEUTH026128A0KRGX,24.76,0.0,0.0,1750.0,520.0,134.992,2.476,0.0,0.0,postpaid,0.495,127.0,0.0,0.0,0.0,149.86,-531.897,"",'132854116960560902203,2026-05-08,11105947125,1052535c-d3ff-4d05-ac10-e33b938c02ef,100154641340,Reverse,100051218106,1000014785061,11504,495.24,5.0,1136.0,0.0,1136.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,614.0
NFT-/XUTR/DEUTH026128A0KRGX,34.67,0.0,0.0,1799.0,728.0,188.989,3.467,0.0,0.0,postpaid,0.693,0.0,0.0,27.0,0.0,31.86,502.991,"",'132840271380483338501,2026-05-08,11103232546,84c86733-451d-4317-a5fb-b1ab99f0e93d,"",Forward,100048503555,100048503555,11504,693.33,5.0,977.0,0.0,977.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,822.0
NFT-/XUTR/DEUTH026128A0KRGX,72.76,0.0,0.0,1699.0,1528.0,360.608,7.276,0.0,0.0,postpaid,1.455,0.0,0.0,45.0,0.0,53.1,1105.561,"",'132857613342409073803,2026-05-08,11106696163,1134f7a3-1ef7-441c-a16e-a9bb24c15025,"",Forward,100051967143,1000015017683,11504,1455.24,5.0,0.0,0.0,0.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1699.0
NFT-/XUTR/DEUTH026128A0KRGX,90.14,0.0,0.0,2999.0,1893.0000000000002,469.085,9.014,0.0,0.0,postpaid,1.803,182.0,0.0,0.0,0.0,214.76,-1627.858,"",'132851531072260287803,2026-05-08,11105708560,b0cfd0bf-cd2a-4a25-90c1-178a3a7e01e3,100157147734,Reverse,100050979544,100050979544,11504,1802.86,5.0,900.0,0.0,900.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2099.0
NFT-/XUTR/DEUTH026128A0KRGX,38.33,0.0,0.0,1799.0,805.0,208.978,3.833,0.0,0.0,postpaid,0.767,0.0,0.0,27.0,0.0,31.86,559.562,"",'132857613342409073803,2026-05-08,11106696151,1134f7a3-1ef7-441c-a16e-a9bb24c15025,"",Forward,100051967131,1000015017683,11504,766.67,5.0,900.0,0.0,900.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,899.0
NFT-/XUTR/DEUTH026128A0KRGX,23.38,0.0,0.0,1599.0,491.0,23.175,2.338,0.0,0.0,postpaid,0.468,0.0,0.0,19.0,0.0,22.42,442.599,"",'132838127793121678403,2026-05-08,11102646813,15e1188d-7636-4b6e-82a1-8cf9606ad12e,"",Forward,100047917840,100047917840,11504,467.62,5.0,1014.0,0.0,1014.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,585.0
NFT-/XUTR/DEUTH026128A0KRGX,426.05,0.0,0.0,2999.0,199.999,47.2,0.847,0.0,0.0,postpaid,0.169,0.0,0.0,4.368,0.0,5.15424,146.629,"",'132853801538982899203,2026-05-08,11105885341,edf24e8f-7268-4747-9313-0220b7bb3fdb,"",Forward,100051156322,100051156322,11504,2366.95,18.0,0.0,200.0,200.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2998.99
NFT-/XUTR/DEUTH026128A0KRGX,68.62,0.0,0.0,2425.0,1441.0,357.08,6.862,0.0,0.0,postpaid,1.372,0.0,0.0,45.0,0.0,53.1,1022.586,"",'132863948661131915401,2026-05-08,11107673806,9b44c6f8-8276-4414-b29b-f42b2421c791,"",Forward,100052944782,100052944782,11504,1372.38,5.0,813.0,0.0,813.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1612.0
NFT-/XUTR/DEUTH026128A0KRGX,37.14,0.0,0.0,1750.0,701.119,182.01,3.339,0.0,0.0,postpaid,0.668,0.0,0.0,24.269,0.0,28.63742,486.465,"",'132849636230278947801,2026-05-08,11105343348,72ee2402-6a87-4724-b58a-811a321c190f,"",Forward,100050614333,100050614333,11504,742.86,5.0,876.0,0.0,876.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,874.01
NFT-/XUTR/DEUTH026128A0KRGX,72.76,0.0,0.0,1699.0,1528.0,360.608,7.276,0.0,0.0,postpaid,1.455,0.0,0.0,45.0,0.0,53.1,1105.561,"",'132857613342409073803,2026-05-08,11106696164,1134f7a3-1ef7-441c-a16e-a9bb24c15025,"",Forward,100051967144,1000015017683,11504,1455.24,5.0,0.0,0.0,0.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1699.0
NFT-/XUTR/DEUTH026128A0KRGX,24.76,0.0,0.0,1750.0,520.0,134.992,2.476,0.0,0.0,postpaid,0.495,0.0,0.0,27.0,0.0,31.86,350.177,"",'132854116960560902203,2026-05-08,11105947125,1052535c-d3ff-4d05-ac10-e33b938c02ef,"",Forward,100051218106,1000014785061,11504,495.24,5.0,1136.0,0.0,1136.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,614.0
NFT-/XUTR/DEUTH026128A0KRGX,19.67,0.0,0.0,1750.0,413.0,19.494,1.967,0.0,0.0,postpaid,0.393,0.0,0.0,15.0,0.0,17.7,373.446,"",'132853939866805364203,2026-05-08,11105911137,4572cc94-a850-4ea0-b926-6dd9b88e3f45,"",Forward,100051182118,1000014764700,11504,393.33,5.0,1243.0,0.0,1243.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,507.0
NFT-/XUTR/DEUTH026128A0KRGX,63.24,0.0,0.0,2999.0,1328.0,329.078,6.324,0.0,0.0,postpaid,1.265,182.0,0.0,0.0,0.0,214.76,-1206.093,"",'132859279900894238001,2026-05-08,11107099180,7e372784-f29e-41fd-b259-caaf7275e591,100154716939,Reverse,100052370160,100052370160,11504,1264.76,5.0,1500.0,0.0,1500.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1499.0
NFT-/XUTR/DEUTH026128A0KRGX,61.95,0.0,0.0,2899.0,1301.0,322.388,6.195,0.0,0.0,postpaid,1.239,182.0,0.0,0.0,0.0,214.76,-1185.938,"",'132841932423588889503,2026-05-08,11103713313,a825aead-91dc-42b2-9dd2-4fec310ed172,100156587157,Reverse,100048984322,1000014229849,11504,1239.05,5.0,1427.0,0.0,1427.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1472.0
NFT-/XUTR/DEUTH026128A0KRGX,23.71,0.0,0.0,1650.0,498.0,23.506,2.371,0.0,0.0,postpaid,0.474,182.0,0.0,0.0,0.0,214.76,-686.409,"",'132842114744021082403,2026-05-08,11103747745,0a26bc26-46e8-46e6-89f5-e7714cac7569,11103747745,Reverse,100049018754,100049018754,11504,474.29,5.0,1058.0,0.0,1058.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,592.0
NFT-/XUTR/DEUTH026128A0KRGX,38.43,0.0,0.0,1899.0,803.8000000000001,208.667,3.828,0.0,0.0,postpaid,0.766,126.496,0.0,0.0,0.0,149.26528,-739.804,"",'132850689911018169203,2026-05-08,11105656101,b09334dc-dde1-4b3e-a81a-f1b15958b795,11105656101,Reverse,100050927085,1000014622711,11504,768.57,5.0,998.0,0.0,998.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,901.0
NFT-/XUTR/DEUTH026128A0KRGX,30.67,0.0,0.0,1899.0,644.0,167.182,3.067,0.0,0.0,postpaid,0.613,0.0,0.0,27.0,0.0,31.86,441.278,"",'132849473882735620501,2026-05-08,11105285613,0663457e-6ad1-4cbe-a6df-8bcca2add17d,"",Forward,100050556598,100050556598,11504,613.33,5.0,1161.0,0.0,1161.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,738.0
NFT-/XUTR/DEUTH026128A0KRGX,90.14,0.0,0.0,2999.0,1893.0,469.085,9.014,0.0,0.0,postpaid,1.803,0.0,0.0,45.0,0.0,53.1,1359.998,"",'132846751737936031601,2026-05-08,11104465185,7d894df4-d398-4fd3-9c35-5cbcc466c9c6,"",Forward,100049736185,100049736185,11504,1802.86,5.0,900.0,0.0,900.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2099.0
NFT-/XUTR/DEUTH026128A0KRGX,100.95,0.0,0.0,3499.0,2120.0,500.31999999999994,10.095,0.0,0.0,postpaid,2.019,0.0,0.0,61.0,0.0,71.98,1535.586,"",'132861345620839031501,2026-05-08,11107187020,e3e747cc-4783-49fe-ac12-83a18eb7b9fc,"",Forward,100052458000,100052458000,11504,2019.05,5.0,1173.0,0.0,1173.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2326.0
NFT-/XUTR/DEUTH026128A0KRGX,100.95,0.0,0.0,3499.0,2120.0,500.31999999999994,10.095,0.0,0.0,postpaid,2.019,0.0,0.0,61.0,0.0,71.98,1535.586,"",'132849251513172794301,2026-05-08,11105212832,dfb7e809-e84c-4aea-8aa1-cc4d43a02693,"",Forward,100050483817,100050483817,11504,2019.05,5.0,1173.0,0.0,1173.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2326.0
NFT-/XUTR/DEUTH026128A0KRGX,34.71,0.0,0.0,2999.0,727.42,34.334,3.464,0.0,0.0,postpaid,0.693,0.0,0.0,26.941,0.0,31.79038,657.139,"",'132847756910405341603,2026-05-08,11104762937,f9bf9ae2-7b44-4ad4-8a7a-cc5b28b78c6e,"",Forward,100050033925,100050033925,11504,694.29,5.0,2176.0,0.0,2176.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,823.01
NFT-/XUTR/DEUTH026128A0KRGX,48.76,0.0,0.0,3399.0,1024.0,253.747,4.876,0.0,0.0,postpaid,0.975,182.0,0.0,0.0,0.0,214.76,-979.162,"",'132840932824902497001,2026-05-08,11103415345,829382f8-67b5-4df3-a326-828752b9e707,100155813929,Reverse,100048686354,100048686354,11504,975.24,5.0,2204.0,0.0,2204.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1195.0
NFT-/XUTR/DEUTH026128A0KRGX,72.76,0.0,0.0,1699.0,245.0,57.82,1.167,0.0,0.0,postpaid,0.233,0.0,0.0,7.215,0.0,8.5137,177.266,"",'132849788764632967701,2026-05-08,11105404551,9c214c37-01ad-4bdf-b422-b02d7016d1b7,"",Forward,100050675536,100050675536,11504,1455.24,5.0,0.0,245.0,245.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1699.0
NFT-/XUTR/DEUTH026128A0KRGX,55.14,0.0,0.0,1899.0,1158.0,273.288,5.514,0.0,0.0,postpaid,1.103,0.0,0.0,45.0,0.0,53.1,824.995,"",'132857613342409073803,2026-05-08,11106696162,1134f7a3-1ef7-441c-a16e-a9bb24c15025,"",Forward,100051967142,1000015017683,11504,1102.86,5.0,570.0,0.0,570.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1329.0
NFT-/XUTR/DEUTH026128A0KRGX,37.19,0.0,0.0,1750.0,781.0,202.748,3.719,0.0,0.0,postpaid,0.744,0.0,0.0,27.0,0.0,31.86,541.929,"",'132858531612981312401,2026-05-08,11106927349,c26e73da-a425-4ceb-84de-63289bf9d88c,"",Forward,100052198329,100052198329,11504,743.81,5.0,875.0,0.0,875.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,875.0
NFT-/XUTR/DEUTH026128A0KRGX,72.67,0.0,0.0,2425.0,1526.0,378.143,7.267,0.0,0.0,postpaid,1.453,182.0,0.0,0.0,0.0,214.76,-1353.897,"",'132858927997295941601,2026-05-08,11107034294,fd19f778-0d1a-4507-bc87-5b89dd318ca8,11107034294,Reverse,100052305274,100052305274,11504,1453.33,5.0,728.0,0.0,728.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1697.0
NFT-/XUTR/DEUTH026128A0KRGX,100.95,0.0,0.0,3499.0,2120.0,500.31999999999994,10.095,0.0,0.0,postpaid,2.019,182.0,0.0,0.0,0.0,214.76,-1822.326,"",'132849251513172794301,2026-05-08,11105212832,dfb7e809-e84c-4aea-8aa1-cc4d43a02693,11105212832,Reverse,100050483817,100050483817,11504,2019.05,5.0,1173.0,0.0,1173.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2326.0
NFT-/XUTR/DEUTH026128A0KRGX,64.19,0.0,0.0,1599.0,1348.0,318.128,6.419,0.0,0.0,postpaid,1.284,0.0,0.0,45.0,0.0,53.1,969.069,"",'132858367698953168703,2026-05-08,11106881265,336f3a20-864d-4d6f-8c79-75d56030de4e,"",Forward,100052152245,100052152245,11504,1283.81,5.0,80.0,0.0,80.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1519.0
NFT-/XUTR/DEUTH026128A0KRGX,40.71,0.0,0.0,1899.0,855.0,221.958,4.071,0.0,0.0,postpaid,0.814,127.0,0.0,0.0,0.0,149.86,-778.017,"",'132856661622809571301,2026-05-08,11106498173,67f6e19f-9319-483f-b906-b1fc42780bff,100155144869,Reverse,100051769153,100051769153,11504,814.29,5.0,950.0,0.0,950.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,949.0
NFT-/XUTR/DEUTH026128A0KRGX,33.57,0.0,0.0,1599.0,705.0,183.018,3.357,0.0,0.0,postpaid,0.671,0.0,0.0,27.0,0.0,31.86,486.094,"",'132847170115850534901,2026-05-08,11104592762,80ec63e4-5a36-4c02-b01f-cbb75bfc8b16,"",Forward,100049863761,100049863761,11504,671.43,5.0,800.0,0.0,800.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,799.0
NFT-/XUTR/DEUTH026128A0KRGX,48.76,0.0,0.0,1799.0,1024.0,241.664,4.876,0.0,0.0,postpaid,0.975,0.0,0.0,45.0,0.0,53.1,723.385,"",'132848824215359786303,2026-05-08,11105083521,570d1c0c-2c84-45c0-93a7-160267a4ef23,"",Forward,100050354506,100050354506,11504,975.24,5.0,604.0,0.0,604.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1195.0
NFT-/XUTR/DEUTH026128A0KRGX,19.1,0.0,0.0,1650.0,401.0,18.927,1.91,0.0,0.0,postpaid,0.382,0.0,0.0,15.0,0.0,17.7,362.081,"",'132853939866805364203,2026-05-08,11105911139,4572cc94-a850-4ea0-b926-6dd9b88e3f45,"",Forward,100051182120,1000014764700,11504,381.9,5.0,1155.0,0.0,1155.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,495.0
NFT-/XUTR/DEUTH026128A0KRGX,31.71,0.0,0.0,1499.0,666.0,172.894,3.171,0.0,0.0,postpaid,0.634,0.0,0.0,27.0,0.0,31.86,457.441,"",'132844472988553865903,2026-05-08,11103885042,3318812e-1f8c-4d8d-b8e3-5a951236fd31,"",Forward,100049156051,100049156051,11504,634.29,5.0,739.0,0.0,739.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,760.0
